nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire GOURDON;40 boulevard Mainiol, 46300 GOURDON;46300;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire GRAMAT;17 Place de la République, 46500 GRAMAT;46500;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire GRAULHET;3 avenue de la Résistance, 81300 GRAULHET;81300;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - AU PETIT BONHEUR - GREALOU;Le Bourg, 46160 GREALOU;46160;44,53590699999999;1,885898999999995;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire GRISOLLES;1 Place du Parvis, 82170 GRISOLLES;82170;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - FERNANDES - GUITALENS-L'ALBAREDE;18 Avenue de Cocagne, 81220 GUITALENS-L'ALBAREDE;81220;43,6434921;2,0459201;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - GARAGE BIOULAC - HUPARLAC;Le Bourg, 12460 HUPARLAC;12460;44,71248;2,761406999999963;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - KATHY COIFFURE - L'HONOR DE COS;103 Route de Montauban, 82130 L'HONOR DE COS;82130;44,0908521;1,347732899999983;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BAR HOTEL RESTAURANT - LA BASTIDE L'EVEQUE;Le Bourg, 12200 LA BASTIDE L'EVEQUE;12200;44,33937217477881;2,122669322627075;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LA FOUILLADE;13, rue de la Fontaine, 12270 LA FOUILLADE;12270;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BOULANGERIE CHOISIT - LA SELVE;Vayssous, 12170 LA SELVE;12170;44,111207;2,535483999999997;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LE FOURNIAL - LABASTIDE DU TEMPLE;127 Chemin de la Mondote, 82100 LABASTIDE DU TEMPLE;82100;44,078838;1,202056999999968;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LABASTIDE SAINT PIERRE;Place de la République, 82370 LABASTIDE SAINT PIERRE;82370;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LABASTIDE-ROUAIROUX;47 bis Bd Carnot, 81270 LABASTIDE-ROUAIROUX;81270;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - AU PETIT FOUR TARNAIS - LABOUTARIE;Le Bourg, 81120 LABOUTARIE;81120;43,78363299999999;2,119885999999951;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LABRUGUIERE;12 bd Gambetta, 81290 LABRUGUIERE;81290;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - EPICERIE DU THORE - LACABAREDE;84 B grand rue, 81240 LACABAREDE;81240;43,469586;2,581645999999978;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LACAPELLE MARIVAL;88 Route de Figeac, 46120 LACAPELLE MARIVAL;46120;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LACAUNE;6 Rue aux Herbes, 81230 LACAUNE;81230;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - ÉPICERIE LACAZOISE - Lacaze;28 Avenue du Poids Public, 81330 Lacaze;81330;43,738948;2,5222013;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BAR TABAC DE LA POSTE - LACROIX BARREZ;Impasse de la Mairie, 12600 LACROIX BARREZ;12600;44,77825199999999;2,636106000000041;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LACROUZETTE;4 avenue de Castres, 81210 LACROUZETTE;81210;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire LAFRANCAISE;21 Rue Pernon, 82130 LAFRANCAISE;82130;;;Crédit Agricole - Nord Midi Pyrenees
