nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire TOULOUSE JEAN JAURES;1-3 Allees du President Franklin Roosevelt, 31000 Toulouse;31000;43,6054562;1,447841100000005;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE JEANNE D'ARC;6 Place Jeanne d'Arc, 31000 Toulouse;31000;43,6097921;1,44626889999995;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE JULES JULIEN;58 Avenue Jules Julien, 31400 Toulouse;31400;43,5763272;1,45128509999995;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE L'ORMEAU;343 Avenue Jean Rieux, 31500 Toulouse;31500;43,5793185;1,483762599999977;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE LA ROSERAIE;23 Route d'Agde, 31500 Toulouse;31500;43,6225185;1,472078399999987;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE LA TERRASSE;1 Rue du Mont Ventoux, 31500 Toulouse;31500;43,58681199999999;1,482337199999961;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE LA VACHE;8 bis Rue Paul Verlaine, 31200 Toulouse;31200;43,63342;1,43536;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE LARDENNE;267 Avenue de Lardenne, 31100 Toulouse;31100;43,5898865;1,377531800000042;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE MAOURINES;61 Avenue Maurice Bourges-Maunoury, 31200 Toulouse;31200;43,6399646;1,451915800000052;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE MINIMES;128 Avenue des Minimes, 31200 Toulouse;31200;43,6235846;1,43481589999999;Crédit Agricole - Toulouse 31
