nom,adresse,code_postal,latitude,longitude,region_source
PORTES HAUTE LOIRE STE SIGOLENE,"1, rue de la Victoire, nan, STE SIGOLENE",43600,,,nan
GRAND TULLE,"2, avenue Victor Hugo, nan, TULLE",19000,,,nan
PAYS BRIVADOIS LANGEAC,"25, bd Charles de Gaulle, nan, LANGEAC",43300,,,nan
PORTES DU ZENITH LE CENDRE,"53, Avenue de la Libération, nan, COURNON D'AUVERGNE",63800,,,nan
CLERMONT SUD AUBIERE,"4, pl Dr Knox, nan, AUBIERE CEDEX",63172,,,nan
AURILLAC SUD MARMIERS,"100, rue Léon Blum, nan, AURILLAC",15003,,,nan
PAYS BRIVADOIS BRIOUDE,"32, bd du Docteur Devins, nan, BRIOUDE CEDEX",43102,,,nan
LE PUY ST GILLES,"46, rue Saint Gilles, BP 21, LE PUY CEDEX",43010,,,nan
PORTES HAUTE LOIRE MONISTROL,"2, Avenue Charles de Gaulle, nan, MONISTROL SUR LOIRE",43120,,,nan
NORD DE CLERMONT CEBAZAT,"Ave du 8 Mai, nan, CEBAZAT",63118,,,nan
GRAND MOULINS CENTRE,"2, pl Anne de France, nan, MOULINS",03000,,,nan
L OREE DES DOMES FONTGIEVE,"98, rue Fontgieve, nan, CLERMONT FERRAND",63000,,,nan
SAINT JUST MALMONT,"14, pl Moulin Prugnat, nan, SAINT JUST MALMONT",43240,,,nan
BORT LES ORGUES,"119, pl Marmontel, nan, BORT LES ORGUES",19110,,,nan
AINAY LE CHATEAU,"37, pl du Faubourg, nan, AINAY LE CHATEAU",03360,,,nan
MONTLUCON VAL DE CHER DOMERAT,"Bd Victor Hugo, nan, DOMERAT",03410,,,nan
ROANNE OUEST FAUBOURG CLERMONT,"43, rue de Clermont, nan, ROANNE",42300,,,nan
ROANNE CENTRE FAUBOURG PARIS,"19, rue Alexandre Roche, nan, ROANNE",42300,,,nan
COURS,"41-43, rue Georges Clemenceau, nan, COURS LA VILLE",69470,,,nan
ALLIER SUD GANNAT,"54, Grande Rue, nan, GANNAT",03800,,,nan
LYON PART DIEU LAFAYETTE,"300, crs Lafayette, nan, LYON",69003,,,nan
VILLEURBANNE CHARPENNES,"8, Avenue Condorcet, nan, VILLEURBANNE",69100,,,nan
OUEST LYONNAIS TASSIN,"97, avenue Charles de Gaulle, nan, TASSIN LA DEMI LUNE",69160,,,nan
LYON LUMIERE MONPLAISIR,"81, Avenue des Frères Lumière, nan, LYON",69008,,,nan
VALS DU DAUPHINE LA TOUR DU PIN,"1, pl Antonin Dubost, nan, LA TOUR DU PIN",38110,,,nan
LYON SUD BRIGNAIS,"Rue du Colonnel Robert Guillaud, nan, BRIGNAIS",69530,,,nan
OULLINS PB,"165, Grande Rue, nan, OULLINS-PIERRE-BENITE",69600,,,nan
SAINT EXUPERY GENAS,"48-52, rue de la République, nan, GENAS",69740,,,nan
LYON JEAN JAURES GERLAND,"215, Avenue Jean Jaurès, nan, LYON",69007,,,nan
COTIERE GRAND PARC MONTLUEL,"189, Grande Rue, nan, MONTLUEL",01120,,,nan
LES AQUEDUCS CHAPONOST,"53, Avenue Paul Doumer, nan, CHAPONOST",69630,,,nan
VENISSIEUX CENTRE,"16, pl Léon Sublet, nan, VENISSIEUX",69200,,,nan
PAYS DE LA TURDINE TARARE,"1, Avenue Charles de Gaulle, nan, TARARE",69170,,,nan
LYON BELLECOUR CONFLUENCE,"17-19, cours Charlemagne, nan, LYON",69002,,,nan
PAYS ROUSSILLONNAIS SALAISE,"Angle N 7 rue Jonchain, ZAC Jonchain Nord, SALAISE-SUR-SANNE",38150,,,nan
LYON PRESQU ILE TERREAUX,"2, rue Paul Chenavard, nan, LYON",69001,,,nan
EST LYONNAIS CORBAS,"69, rue Centrale, nan, CORBAS",69960,,,nan
CONDRIEU,"9, rue de la Liberté, nan, CONDRIEU",69420,,,nan
VAL DE SAONE FONTAINES,"3, rue Pierre Carbon, nan, FONTAINES SUR SAONE",69270,,,nan
AGENCE ENTREPRISES LYON SUD,"Immeuble le Sud Ouest, 2A rte de Lyon, BRIGNAIS",69530,,,nan
ST ETIENNE CENTRE HOTEL DE VILLE,"1, pl de l'Hôtel de Ville, nan, ST ETIENNE",42000,,,nan
PAYS DU GIER SAINT CHAMOND,"24, rue de la République, nan, ST CHAMOND",42400,,,nan
LA TALAUDIERE,"1, rue Victor Hugo, nan, LA TALAUDIERE",42350,,,nan
PAYS DU GIER RIVE DE GIER,"90, rue Jean Jaurès, nan, RIVE DE GIER",42800,,,nan
LOIRE FOREZ ANDREZIEUX,"15 bis, Avenue de Saint Etienne, nan, ANDREZIEUX BOUTHEON CEDEX",42161,,,nan
LOIRE FOREZ SAINT RAMBERT,"Rue Gonyn St Just, nan, ST JUST ST RAMBERT",42170,,,nan
ST ETIENNE NORD VILLARS,"4, pl Gambetta, nan, VILLARS",42390,,,nan
CENTRE AFFAIRES BALMA HELIOPOLE,"43, Avenue Georges Pompidou, nan, BALMA",31130,,,nan
MONTAUBAN VOLTAIRE,"495, Avenue de Paris, nan, MONTAUBAN",82000,,,nan
GIMONT,"49 Bis boulevard du nord, nan, GIMONT",32200,,,nan
TOULOUSE JOLIMONT,"7, pl Commerciale Jolimont, nan, TOULOUSE",31500,,,nan
BLAGNAC,"Pl du Corps Franc Pommies, nan, BLAGNAC",31700,,,nan
CUGNAUX,"16, pl de l'Eglise, nan, CUGNAUX",31270,,,nan
RAMONVILLE ST AGNE MARNAC,"2, pl Marnac, nan, RAMONVILLE ST AGNE",31520,,,nan
BAGNERES DE BIGORRE,"37, rue du Maréchal Foch, nan, BAGNERES DE BIGORRE",65200,,,nan
CASTANET TOLOSAN,"13, Avenue de Toulouse, nan, CASTANET TOLOSAN",31320,,,nan
ST JEAN DE L'UNION,"13-14, allée Victor Hugo, nan, ST JEAN",31240,,,nan
TARBES ODOS,"85, Avenue Aristide Briand, nan, TARBES",65000,,,nan
PLAISANCE DU TOUCH,"Rue Pierre Loti, ZAC de la Rivière, PLAISANCE DU TOUCH",31830,,,nan
FRONTON,"45, Avenue de Toulouse, nan, FRONTON",31620,,,nan
TOULOUSE LARDENNE,"266, Avenue de Lardenne, nan, TOULOUSE",31100,,,nan
SAMATAN,"10, rue de la République, nan, SAMATAN",32130,,,nan
TOULOUSE BARRIERE DE LOMBEZ,"70, Avenue de Lombez, nan, TOULOUSE",31300,,,nan
TOULOUSE PURPAN,"297, Avenue de Grande Bretagne, nan, TOULOUSE",31300,,,nan
TOULOUSE JULES JULIEN,"85, Avenue Jules Julien, nan, TOULOUSE",31400,,,nan
TOULOUSE CAMILLE PUJOL,"125, Avenue Camille Pujol, nan, TOULOUSE",31500,,,nan
TOULOUSE L'ORMEAU,"235, Avenue Saint Exupéry, nan, TOULOUSE",31400,,,nan
LACAUNE,"9, Avenue de Naurois, nan, LACAUNE",81230,,,nan
CASTELSARRASIN,"16, pl de la Liberté, nan, CASTELSARRASIN",82100,,,nan
TOULOUSE LASCROSSES,"7, bd Lascrosses, nan, TOULOUSE",31000,,,nan
L'ISLE JOURDAIN,"10, Place du Foirail, nan, L'ISLE JOURDAIN",32600,,,nan
TARBES MARCADIEU,"34, pl Marcadieu, nan, TARBES",65000,,,nan
VALENCE D'AGEN,"17, boulevard Victor Guilhem, nan, VALENCE D'AGEN",82400,,,nan
RABASTENS DE BIGORRE,"24, pl Centrale, nan, RABASTENS DE BIGORRE",65140,,,nan
MONTAUBAN RIVE GAUCHE,"99, Avenue Aristide Briand, nan, MONTAUBAN",82000,,,nan
SAINT LARY,"35, rue Vincent MIR, nan, SAINT LARY",65170,,,nan
TOULOUSE PAUL SABATIER,"120, route de Narbonne, nan, TOULOUSE",31062,,,nan
RISCLE,"1, pl de la Libération, nan, RISCLE",32400,,,nan
TOURNEFEUILLE ARC EN CIEL,"22, bd Vincent Auriol, nan, TOURNEFEUILLE",31170,,,nan
MONTECH,"7, boulevard de la République, nan, MONTECH",82700,,,nan
TRIE SUR BAISE,"39, Place de la Mairie, nan, TRIE SUR BAISE",65220,,,nan
RIGNAC,"44, Avenue de la Promenade, nan, RIGNAC",12390,,,nan
VILLEFRANCHE DE ROUERGUE LES IMBERTS,"Rte de Montauban, nan, VILLEFRANCHE DE ROUERGUE",12200,,,nan
MIRANDE,"9, pl d'Astarac, nan, MIRANDE",32300,,,nan
GRAULHET,"10, pl de la République, nan, GRAULHET",81300,,,nan
RODEZ CITE,"2, pl de la Cité, nan, RODEZ",12000,,,nan
RABASTENS,"36, promenade des Lices, nan, RABASTENS",81800,,,nan
CASTRES SOULT,"13, pl Soult, nan, CASTRES",81100,,,nan
ST AFFRIQUE,"2, rue Gaston Delure, nan, ST AFFRIQUE",12400,,,nan
ALBI JEAN JAURES,"52-54, pl Jean Jaurès, nan, ALBI",81012,,,nan
ESPALION,"13, bd de Guizard, nan, ESPALION",12500,,,nan
LAVAUR,"27, allée Jean Jaurès, nan, LAVAUR",81500,,,nan
BARAQUEVILLE,"264, Avenue du Centre, nan, BARAQUEVILLE",12160,,,nan
CASTRES MELOU,"50, rte de Toulouse, nan, CASTRES",81100,,,nan
ALBI STRASBOURG,"2, bd Alsace Lorraine, nan, ALBI",81000,,,nan
RODEZ BOURRAN,"210, Avenue de Bourran, nan, RODEZ",12000,,,nan
CASTRES JEAN JAURES,"7, pl Jean Jaurès, nan, CASTRES",81100,,,nan
ALBI MALADRERIE,"1, rue de Rudel, nan, ALBI",81000,,,nan
ONET LE CHATEAU,"Rte d'Espalion, nan, ONET LE CHATEAU",12850,,,nan
ALBI VAL DE CAUSSELS,"2, rte de Millau, nan, ALBI",81000,,,nan
MAZAMET LA RICHARDE,"RN 112 La Richarde, nan, MAZAMET",81200,,,nan
AGEN REPUBLIQUE,"64, bd de la République, nan, AGEN",47004,,,nan
SOUILLAC,"30-32, bd Louis Jean Malvy, nan, SOUILLAC",46200,,,nan
CAHORS GAMBETTA,"26, bd Gambetta, nan, CAHORS",46001,,,nan
LE PASSAGE D'AGEN,"38 ter, Avenue de la Marne, nan, LE PASSAGE D'AGEN",47520,,,nan
TONNEINS,"31, rue du Maréchal Joffre, nan, TONNEINS",47400,,,nan
NERAC,"1, rue Lafayette, nan, NERAC",47600,,,nan
MIRAMONT DE GUYENNE,"6-10, rue du Temple, nan, MIRAMONT DE GUYENNE",47800,,,nan
CASTELJALOUX,"12, pl Gambetta, nan, CASTELJALOUX",47700,,,nan
MARMANDE GARONNE,"Parking du Centre Leclerc, Route Nationale (RN 113), MARMANDE",47200,,,nan
VILLENEUVE SUR LOT RIVE GAUCHE,"25, bd Voltaire, nan, VILLENEUVE SUR LOT",47300,,,nan
LACAPELLE MARIVAL,"168 Place du Fort, nan, LACAPELLE MARIVAL",46120,,,nan
CAHORS CENTRE AFFAIRES,"Avenue Maryse Bastie BP 19, nan, CAHORS",46000,,,nan
ARREAU,"1, pl de l'Eglise, nan, ARREAU",65240,,,nan
TOULOUSE CROIX DAURADE,"111, rte d'Albi, nan, TOULOUSE",31200,,,nan
QUINT-FONSEGRIVES,"Cours Goudouli, nan, QUINT-FONSEGRIVES",31130,,,nan
E-BANQUE POPULAIRE,"2, Avenue de Milan, nan, TOURS",37924,,,nan
CHARTRES AGRI EURE ET LOIR,"10-12, allée Pométhée Propylée II, nan, CHARTRES",28000,,,nan
VERNEUIL SUR SEINE,"15 bis, pl du Clos Verger, nan, VERNEUIL SUR SEINE",78480,,,nan
CHARTRES,"5, pl des Epars, nan, CHARTRES",28001,,,nan
AUNEAU,"6, rue Pasteur, nan, AUNEAU",28701,,,nan
BROU,"2, pl du Dauphin, nan, BROU",28160,,,nan
EPERNON,"6, rue du Grand Pont, nan, EPERNON",28230,,,nan
PALAISEAU,"87, rue de Paris, nan, PALAISEAU",91120,,,nan
LE VESINET,"73, bd Carnot, nan, LE VESINET",78110,,,nan
VELIZY VILLACOUBLAY WAGNER,"12, Avenue Robert Wagner, nan, VELIZY VILLACOUBLAY",78142,,,nan
ANET,"18, rue Diane de Poitiers, nan, ANET",28260,,,nan
MAISONS LAFFITTE,"1, rue Saint Nicolas, nan, MAISONS LAFFITTE",78601,,,nan
POISSY,"37, rue du Général de Gaulle, nan, POISSY",78303,,,nan
MEUDON,"35, rue de la République, nan, MEUDON",92190,,,nan
BUCHELAY,"Ctre Cial Porte de Normandie, nan, BUCHELAY",78200,,,nan
LE PERRAY EN YVELINES,"96, rue de Paris, nan, LE PERRAY EN YVELINES",78610,,,nan
MONTFORT L'AMAURY,"45, rue de Paris, nan, MONTFORT L'AMAURY",78490,,,nan
NEAUPHLE LE CHATEAU,"8, pl du Marché, nan, NEAUPHLE LE CHATEAU",78640,,,nan
LA QUEUE LES YVELINES,"25, rue Nationale, nan, LA QUEUE LES YVELINES",78940,,,nan
LUCE,"39, rue de la République, nan, LUCE",28112,,,nan
BONNEVAL,"1, rue Hérisson, nan, BONNEVAL",28800,,,nan
MONTIGNY PAS DU LAC,"9, Avenue Newton, nan, MONTIGNY LE BRETONNEUX",78181,,,nan
ACHERES,"9, rue Carnot, nan, ACHERES",78260,,,nan
LE CHESNAY ENTREPRISES,"18, Avenue Dutartre, nan, LE CHESNAY",78150,,,nan
SARTROUVILLE GARE,"11, Avenue de la République, nan, SARTROUVILLE",78500,,,nan
TRIEL SUR SEINE,"190-192, rue Paul Doumer, nan, TRIEL SUR SEINE",78510,,,nan
ORLEANS DE GAULLE,"11-13, pl du Général de Gaulle, nan, ORLEANS",45000,,,nan
OLIVET,"586, rue Marcel Belot, nan, OLIVET",45160,,,nan
CHECY LOIRET ENTREPRISES,"5, rue Gustave Eiffel, nan, CHECY",45430,,,nan
BEAUGENCY,"13-15, pl du Martroi, nan, BEAUGENCY",45190,,,nan
ROMORANTIN LANTHENAY,"39, rue Georges Clemenceau, nan, ROMORANTIN LANTHENAY",41200,,,nan
VIERZON,"3, Avenue Pierre Semard, nan, VIERZON",18100,,,nan
ST AMAND MONTROND,"16, rue Nationale, nan, ST AMAND MONTROND",18200,,,nan
LEVROUX,"16, pl de la République, nan, LEVROUX",36110,,,nan
ISSOUDUN,"15, bd Marx Dormoy, nan, ISSOUDUN",36100,,,nan
VATAN,"14, pl de la République, nan, VATAN",36150,,,nan
BOURGES CATHEDRALE,"16, rue Moyenne, nan, BOURGES",18000,,,nan
BOURGES GOULEVENTS,"102, Avenue Marcel Haegelen, nan, BOURGES",18000,,,nan
TOURS VELPEAU,"27, pl Velpeau, nan, TOURS",37000,,,nan
TOURS NATIONALE,"23, rue Nationale, nan, TOURS",37000,,,nan
MONTLOUIS SUR LOIRE,"1, pl du 11 Novembre, nan, MONTLOUIS SUR LOIRE",37270,,,nan
ST PIERRE DES CORPS LES ATLANTES,"Ctre Cial, Ave Jacques Duclos, ST PIERRE DES CORPS",37700,,,nan
STE MAURE DE TOURAINE,"107, rue du Docteur Patry, nan, STE MAURE DE TOURAINE",37800,,,nan
TOURS PETITE ARCHE,"Ctre Cial, nan, TOURS",37100,,,nan
ST CYR SUR LOIRE,"72, Avenue de la République, nan, ST CYR SUR LOIRE",37540,,,nan
TOURS GRAMMONT,"117, avenue de Grammont, nan, TOURS",37000,,,nan
BOURGUEIL,"Centre Ccial la Grande Prairie, nan, BOURGUEIL",37140,,,nan
RICHELIEU,"27, pl du Marché, nan, RICHELIEU",37120,,,nan
POITIERS HOTEL DE VILLE,"2, pl du Maréchal Leclerc, nan, POITIERS",86000,,,nan
POITIERS GRAND LARGE,"60, avenue du 11 novembre, nan, POITIERS",86000,,,nan
POITIERS NANTES,"243, Avenue de Nantes, nan, POITIERS",86000,,,nan
MONTRICHARD,"11, rue Carnot, nan, MONTRICHARD",41400,,,nan
BLOIS SALAMANDRE,"1, rue du Bout des Haies, nan, BLOIS",41000,,,nan
SIEGE TEST,"adresse, nan, TEST",99999,,,nan
Banque Populaire Rives de Paris,"80, boulevard Auguste Blanqui, nan, Paris Cedex 13",75204,,,nan
Banque Populaire Bourgogne Franche-Comté,"14, boulevard de la Trémouille, nan, Dijon Cedex",21000,,,nan
Banque Populaire Auvergne Rhône Alpes,"4, Boulevard Eugène Deruelle, nan, LYON",69003,,,nan
PITON ST LEU,"149, ch Départemental 11, Ctre Cial Super U, ST LEU",97436,,,nan
BRED SAINT PIERRE BLD BANK,"128 bis, rue Luc Lorion, Espace Bank, SAINT PIERRE",97410,,,nan
MALAKOFF,"81, bd Gabriel Péri, Pl du 14 juillet, MALAKOFF",92240,,,nan
ST PIERRE DU PERRAY,"13, rue du Clos Guinault, ZAC du Trou Grillon, ST PIERRE DU PERRAY",91280,,,nan
MERIGNAC ENT 33 OUEST,"17, allée James Watt, Parc Chemin Long BP 301112, MERIGNAC",33700,,,nan
DEAUVILLE CM,"10, Avenue de la République, Résidence La Deauvillaise, DEAUVILLE",14800,,,Crédit Maritime Grand Ouest
VALBONNE SOPHIA ANTIPOLIS,"630, route des Dolines, Ophira II, VALBONNE",06560,,,nan
MANDELIEU,"302, avenue de Cannes, Les Ormes, MANDELIEU",06210,,,nan
FREJUS TASSIGNY,"573, avenue de Lattre de Tassigny, Les Terrasses de Tassigny, FREJUS",83600,,,nan
ST AVOLD,"2, pl Saint Nabor, Le Forum, ST AVOLD",57500,,,nan
MULHOUSE GARE,"26, Avenue du Général Leclerc, Immeuble 28, MULHOUSE",68100,,,nan
ILLZACH,"4, rue de Pfastatt, Le Septentrion, ILLZACH",68110,,,nan
CABESTANY MAS GUERIDO,"2, rue Gay Lussac, Ctre Cial - Mas Guérido, CABESTANY",66330,,,nan
LEZAT SUR LEZE,"3, rte de Toulouse, La Riverette, LEZAT SUR LEZE",09210,,,nan
LES ANGLES,"4, Avenue de Mont-Louis, Résidence Les Jassettes, LES ANGLES",66210,,,nan
NIMES COURBESSAC,"100, rue des Mousquetaires, Ctre Cial Nîmes Soleil, NIMES",30900,,,nan
MONTPELLIER RICHTER,"47, Avenue de la Pompignane, Résidence Artemis, MONTPELLIER",34000,,,nan
AG LA GRANDE MOTTE BDP,"55, AVENUE MELGUEIL, IMMEUBLE H20, LA GRANDE MOTTE",34280,,,Banque Dupuy de Parseval
AG AUCHAN BEZIERS BDP,"4, AVENUE DE LA VOIE DOMITIENNE, CENTRE COMMERCIAL AUCHAN, BEZIERS",34500,,,Banque Dupuy de Parseval
TARENTAISE BOURG SAINT MAURICE,"13, pl de la Gare, Résidence d'Albaron, BOURG ST MAURICE",73700,,,nan
RIVE DU LAC FAVERGES,"20, pl de l'Eglise, Immeuble Les Arcades, FAVERGES",74210,,,nan
SAINT GERMAIN DU PUY,"28, Route de la Charité, Porte Saint Germain du Puy, SAINT GERMAIN DU PUY",18390,,,nan
ST PIERRE DES CORPS,"13, pl Maurice Thorez, Ctre Cial de la Mairie, ST PIERRE DES CORPS",37700,,,nan
PARIS PLACE DE CLICHY,"78, rue de Clichy, nan, PARIS 09",75009,,,nan
PARIS BRETAGNE,"40, rue de Bretagne, nan, PARIS 03",75003,,,nan
PARIS ROCHECHOUART,"25, bd de Rochechouart, nan, PARIS 09",75009,,,nan
KOUROU,"85, Avenue Gaston Monnerville, nan, KOUROU",97310,,,nan
PARIS MOZART,"46, Avenue Mozart, nan, PARIS 16",75016,,,nan
VILLERS COTTERETS,"3, pl du Dr Mouflier, nan, VILLERS COTTERETS",02600,,,nan
PARIS DIDEROT,"39, bd Diderot, nan, PARIS 12",75012,,,nan
PARIS TURBIGO,"48, rue Turbigo, nan, PARIS 03",75003,,,nan
PARIS VILLIERS,"102, bd des Batignolles, nan, PARIS 17",75017,,,nan
PARIS MONTORGUEIL,"19, rue Montorgueil, nan, PARIS 01",75001,,,nan
FORT DE FRANCE DILLON,"Ctre Cial Carrefour DILLON, nan, FORT DE FRANCE",97200,,,nan
FORT DE FRANCE SAVANE,"17, rue de la Liberté, nan, FORT DE FRANCE",97200,,,nan
PARIS ST PHILIPPE DU ROULE,"40, rue La Boétie, nan, PARIS 08",75008,,,nan
PARIS ST HONORE,"9, rue des Pyramides, nan, PARIS 01",75001,,,nan
PARIS HOTEL DE VILLE,"33, rue de Rivoli, nan, PARIS 04",75004,,,nan
PARIS ST MARTIN,"33, bd Saint Martin, nan, PARIS 03",75003,,,nan
LE LAMENTIN GALLERIA,"Ctre Cial, Quartier Acajou, LE LAMENTIN",97232,,,nan
CRETEIL SOLEIL,"Ctre Cial, nan, CRETEIL",94000,,,nan
NANTERRE HOTEL DE VILLE,"42, rue Maurice Thorez, nan, NANTERRE",92000,,,nan
ROSNY SOUS BOIS,"5, pl Carnot, nan, ROSNY SOUS BOIS",93110,,,nan
FONTENAY SOUS BOIS MAIRIE,"10, pl du Général Leclerc, nan, FONTENAY SOUS BOIS",94120,,,nan
MONTREUIL CROIX DE CHAVAUX,"62, bd Rouget de l'Isle, nan, MONTREUIL",93100,,,nan
ST MAUR DES FOSSES HOTEL DE VILLE,"24, Avenue de la République, nan, ST MAUR DES FOSSES",94100,,,nan
BOIS COLOMBES,"4, pl Gabriel Péri, nan, BOIS COLOMBES",92270,,,nan
NEUILLY SUR MARNE,"Ctre Cial le Baobab, Ave du Maréchal Foch, NEUILLY SUR MARNE",93330,,,nan
RICHARDETS,"102, avenue Médéric, nan, NOISY LE GRAND",93160,,,nan
PARIS PYRENEES,"282, rue des Pyrénées, nan, PARIS 20",75020,,,nan
MAISONS ALFORT CHARENTONNEAU,"46, Avenue Georges Clemenceau, nan, MAISONS ALFORT",94700,,,nan
ROISSY EN BRIE,"6 bis-8, Première Avenue, nan, ROISSY EN BRIE",77680,,,nan
STE MARIE,"Ctre Cial Rubinel, Rte de l'Union - Quartier Petit Bourg, STE MARIE",97230,,,nan
LE PLESSIS TREVISE,"7 bis-7 ter, Avenue Ardouin, nan, LE PLESSIS TREVISE",94420,,,nan
SURESNES HOTEL DE VILLE,"18, pl du Général Leclerc, nan, SURESNES",92150,,,nan
LE VAUCLIN,"15, rue Thimon Tareau, nan, LE VAUCLIN",97280,,,nan
JOINVILLE LE PONT GARE,"33, rue de Paris, nan, JOINVILLE LE PONT",94340,,,nan
HOUILLES,"8, Avenue Carnot, nan, HOUILLES",78800,,,nan
ASNIERES SUR SEINE,"1, rue de la Concorde, nan, ASNIERES SUR SEINE",92600,,,nan
LA GARENNE COLOMBES,"3, Avenue Joffre, nan, LA GARENNE COLOMBES",92250,,,nan
NEUILLY SUR SEINE,"95, Avenue Achille Peretti, nan, NEUILLY SUR SEINE",92200,,,nan
COURBEVOIE,"8, rue de l'Abreuvoir, nan, COURBEVOIE",92400,,,nan
VILLEMOMBLE,"61, Avenue du Raincy, nan, VILLEMOMBLE",93250,,,nan
FONTENAY SOUS BOIS VERDUN,"64-66, bd de Verdun, nan, FONTENAY SOUS BOIS",94120,,,nan
BOULOGNE BILLANCOURT POINT DU JOUR,"146-146 bis, rue du Point du Jour, 3 bis, pl Jules Guesde, BOULOGNE BILLANCOURT",92100,,,nan
ST BENOIT DE LA REUNION,"8, rue de l'Eglise, nan, ST BENOIT DE LA REUNION",97470,,,nan
LAGNY SUR MARNE,"115, rue Saint Denis, nan, LAGNY SUR MARNE",77400,,,nan
FECAMP,"14, pl Charles de Gaulle, nan, FECAMP",76400,,,nan
VILLEPARISIS,"5, pl du Marché, nan, VILLEPARISIS",77270,,,nan
HARFLEUR,"3, pl Victor Hugo, nan, HARFLEUR",76700,,,nan
NEMOURS,"8-10, pl de la République, nan, NEMOURS",77140,,,nan
CRECY LA CHAPELLE,"19, pl du Marché, nan, CRECY LA CHAPELLE",77580,,,nan
LE HAVRE CENTRE,"122, bd de Strasbourg, nan, LE HAVRE",76600,,,nan
OISSEL,"Pl de la République, nan, OISSEL",76350,,,nan
CAEN VAUCELLES,"26, rue de la Falaise, nan, CAEN",14000,,,nan
FONTAINEBLEAU AVON,"37, bd du Général Leclerc, nan, FONTAINEBLEAU",77300,,,nan
ROUEN ST MARC,"104, rue de Martainville, nan, ROUEN",76000,,,nan
SOUPPES SUR LOING,"13, pl de la République, nan, SOUPPES SUR LOING",77460,,,nan
STE ROSE,"Ave Les Cités Unies, nan, STE ROSE",97115,,,nan
TROUVILLE SUR MER,"14, rue Victor Hugo, nan, TROUVILLE SUR MER",14360,,,nan
ELBEUF,"1, rue des Martyrs de la Résistance, nan, ELBEUF",76500,,,nan
LE LAMENTIN LA JAMBETTE,"ZI, nan, LE LAMENTIN",97232,,,nan
GISORS,"8, rue de Vienne, nan, GISORS",27140,,,nan
PONTAULT COMBAULT,"134-136, Avenue de la République, nan, PONTAULT COMBAULT",77340,,,nan
LE PORT DE LA REUNION,"Angle rue Alexandre de Lasserve, et ave de la Commune de Paris, LE PORT DE LA REUNION",97420,,,nan
SCHOELCHER CLUNY,"Zone de Cluny, Immeuble VENUTOLO - Plateau ROY, SCHOELCHER",97233,,,nan
LISIEUX,"15, Avenue Victor Hugo, nan, LISIEUX",14100,,,nan
POINTE A PITRE LEGITIMUS,"Bd de Legitimus, nan, POINTE A PITRE",97110,,,nan
LE MOULE,"83, rue Saint Jean, nan, LE MOULE",97160,,,nan
ST FRANCOIS,"1, rue du Général de Gaulle, nan, ST FRANCOIS",97118,,,nan
MADIMARCHE,"Lieu dit Gaschette, nan, LE ROBERT",97231,,,nan
ST DENIS DE LA REUNION,"1/3 rue de Paris, nan, ST DENIS DE LA REUNION",97400,,,nan
ST PIERRE DE LA REUNION,"45, rue du Four à Chaux, nan, ST PIERRE DE LA REUNION",97410,,,nan
ST PAUL DE LA REUNION,"12, rue Marius et Ary Leblond, nan, ST PAUL DE LA REUNION",97460,,,nan
ST LOUIS DE LA REUNION,"78, Avenue du Dr Raymond Vergès, nan, ST LOUIS",97450,,,nan
PACY SUR EURE,"73, rue Isambard, nan, PACY SUR EURE",27120,,,nan
BOIS COLOMBES BOURGUIGNONS,"139, rue des Bourguignons, nan, BOIS COLOMBES",92270,,,nan
ST PAUL DE LA REUNION PLATEAU CAILLOU,"1, rue Paul Ferrand, nan, ST PAUL DE LA REUNION",97460,,,nan
YVETOT,"7, pl Joffre, 1, rue Martin du Bellay, YVETOT",76190,,,nan
CAEN BEAULIEU,"Le Parc Pompidou, Bd Georges Pompidou, CAEN",14000,,,nan
PARIS NATION,"20, Avenue Philippe Auguste, nan, PARIS 11",75011,,,nan
PONT AUDEMER,"Pl Victor Hugo, nan, PONT AUDEMER",27500,,,nan
MONTREUIL MAIRIE,"24, bd Paul Vaillant Couturier, nan, MONTREUIL",93100,,,nan
GOURNAY EN BRAY,"31, pl Nationale, nan, GOURNAY EN BRAY",76220,,,nan
PARIS PERE LACHAISE,"71, bd de Ménilmontant, nan, PARIS",75011,,,nan
LA RIVIERE SAINT LOUIS,"152, rte de Cilaos - RN 5, nan, LA RIVIERE ST LOUIS",97421,,,nan
VILLERS BOCAGE,"12, rue Pasteur, nan, VILLERS BOCAGE",14310,,,nan
DIVES SUR MER,"Ctre Cial de la Côte Fleurie, Bd Maurice Thorez, DIVES SUR MER",14160,,,nan
LE MESNIL ESNARD,"70, rte de Paris, nan, LE MESNIL ESNARD",76240,,,nan
HEROUVILLE SAINT CLAIR,"2, Avenue Garbsen, nan, HEROUVILLE ST CLAIR",14200,,,nan
SAINTE CLOTILDE TECHNOPOLE,"10, Avenue de l'Amitié, ZAC du Triangle, STE CLOTILDE",97490,,,nan
PARIS BAGNOLET,"44, rue de Bagnolet, nan, PARIS",75020,,,nan
ST ARNOULT DEAUVILLE,"ZAC La Verdure, Ave Michel d'Ornano, SAINT ARNOULT",14800,,,nan
MONDEVILLE,"27, rue Emile Zola, nan, MONDEVILLE",14120,,,nan
VILLEMOMBLE L'EPOQUE,"157, Grande Rue, nan, VILLEMOMBLE",93250,,,nan
VAL DE REUIL,"1, route de Falaise, nan, VAL DE REUIL",27100,,,nan
MONTROUGE,"55, Avenue Aristide Briand, nan, MONTROUGE",92120,,,nan
