nom,adresse,code_postal,latitude,longitude,region_source
BRISSAC LOIRE AUBANCE,"4 PLACE JEAN DUPE, nan, BRISSAC LOIRE AUBANCE",49320,47.355673,-0.448831,BRETAGNE-PAYS DE LOIRE
PATTON,"49 AVENUE DU GAL PATTON, nan, ANGERS",49000,47.473548,-0.58409,BRETAGNE-PAYS DE LOIRE
GRAND MAINE,"C CIAL GRAND MAINE, nan, ANGERS",49000,,,BRETAGNE-PAYS DE LOIRE
CHALONNES,"27 PL HOTEL DE VILLE, nan, CHALONNES SUR LOIRE",49290,47.351982,-0.763449,BRETAGNE-PAYS DE LOIRE
LE LION D'ANGERS,"18 R DU GAL LECLERC, nan, LE LION D ANGERS",49220,47.628378,-0.714137,BRETAGNE-PAYS DE LOIRE
TRAVOT,"2 RUE TRAVOT, nan, CHOLET",49304,,,BRETAGNE-PAYS DE LOIRE
LES MAUGES,"20 RUE LAENNEC, nan, CHOLET",49300,47.057128,-0.867716,BRETAGNE-PAYS DE LOIRE
SEVREMOINE TORFOU,"44 RUE NATIONALE, nan, SEVREMOINE TORFOU",49660,47.038027,-1.117375,BRETAGNE-PAYS DE LOIRE
GAMBETTA,"44 ALLEE DE CAMBRAI, nan, LAVAL",53006,,,BRETAGNE-PAYS DE LOIRE
GRENOUX,"5 AVENUE DE LATTRE DE TASSIGNY, nan, LAVAL",53000,48.077374,-0.796622,BRETAGNE-PAYS DE LOIRE
MAMERS,"48 R DOCTEUR GODARD, nan, MAMERS",72600,48.350951,0.366187,BRETAGNE-PAYS DE LOIRE
FRESNAY SUR SARTHE,"8 PL  DE LA REPUBLIQUE, nan, FRESNAY SUR SARTHE",72130,48.280076,0.02167,BRETAGNE-PAYS DE LOIRE
LA FERTE BERNARD,"29 R DENFERT ROCHEREAU, nan, LA FERTE BERNARD",72400,48.187183,0.654191,BRETAGNE-PAYS DE LOIRE
BONNETABLE,"9 RUE DU MARECHAL JOFFRE, nan, BONNETABLE",72110,48.17826,0.426285,BRETAGNE-PAYS DE LOIRE
SAINT CALAIS,"3 R CHARLES GARNIER, nan, SAINT CALAIS",72120,47.920646,0.742834,BRETAGNE-PAYS DE LOIRE
LOUE,"5 RUE MARCHANDE, nan, LOUE",72540,47.994534,-0.152039,BRETAGNE-PAYS DE LOIRE
SABLE SUR SARTHE,"15 PLACE R ELIZE, nan, SABLE SUR SARTHE",72303,,,BRETAGNE-PAYS DE LOIRE
MONTVAL-SUR-LOIR,"6 AVENUE JEAN JAURES, CHATEAU DU LOIR, MONTVAL-SUR-LOIR",72500,47.693996,0.417251,BRETAGNE-PAYS DE LOIRE
LA CHARTRE SUR LE LOIR,"3 PL DE LA LIBERTE, nan, LA CHARTRE SUR LE LOIR",72340,47.728769,0.573501,BRETAGNE-PAYS DE LOIRE
LE LUDE,"PLACE F. DE NICOLAY, nan, LE LUDE",72800,47.647042,0.156774,BRETAGNE-PAYS DE LOIRE
LES HERBIERS,"7B RUE DU TOURNIQUET, nan, LES HERBIERS",85500,46.869796,-1.012918,BRETAGNE-PAYS DE LOIRE
POUZAUGES,"1 RUE DE L' AUBEPIN, nan, POUZAUGES",85700,46.782756,-0.838007,BRETAGNE-PAYS DE LOIRE
THEATRE,"6 RUE SALVADOR ALLENDE, nan, LA ROCHE SUR YON",85000,46.670722,-1.428889,BRETAGNE-PAYS DE LOIRE
LA ROCHE SUR YON NORD,"31 RUE FARADAY, nan, LA ROCHE SUR YON",85000,46.686262,-1.429387,BRETAGNE-PAYS DE LOIRE
LA CHATAIGNERAIE,"80 AVENUE DU GENERAL DE GAULLE, nan, LA CHATAIGNERAIE",85120,46.641717,-0.751328,BRETAGNE-PAYS DE LOIRE
LUCON,"14 PLACE DU MINAGE, BP 167, LUCON CEDEX",85401,,,BRETAGNE-PAYS DE LOIRE
TALMONT-SAINT-HILAIRE,"1 AVENUE DES SABLES, nan, TALMONT-ST-HILAIRE",85440,46.465357,-1.619429,BRETAGNE-PAYS DE LOIRE
CHALLANS,"7 RUE BONNE FONTAINE, nan, CHALLANS",85300,46.846432,-1.878495,BRETAGNE-PAYS DE LOIRE
PONTLIEUE,"11 ET 13 AV GEORGES DURAND, nan, LE MANS",72100,47.982376,0.211242,BRETAGNE-PAYS DE LOIRE
MOZART,"1 AVENUE MOZART, nan, LE MANS",72100,47.97091,0.210333,BRETAGNE-PAYS DE LOIRE
PARIGNE L'EVEQUE,"13 R DR GALLOUEDEC, nan, PARIGNE L EVEQUE",72250,47.936421,0.364966,BRETAGNE-PAYS DE LOIRE
CHANGE,"PLACE DES ETAMINES, nan, CHANGE",72560,47.986089,0.281263,BRETAGNE-PAYS DE LOIRE
MULSANNE,"PLACE JEAN MOULIN, nan, MULSANNE",72230,47.906889,0.245983,BRETAGNE-PAYS DE LOIRE
LE MIROIR,"84 AV H LEFEUVRE, nan, LE MANS",72100,47.990747,0.194005,BRETAGNE-PAYS DE LOIRE
ALLONNES,"COURS MOZART, nan, ALLONNES",72700,,,BRETAGNE-PAYS DE LOIRE
LA SUZE-SUR-SARTHE,"12 PLACE DU MARCHE, nan, LA SUZE-SUR-SARTHE",72210,47.889486,0.027151,BRETAGNE-PAYS DE LOIRE
SAVIGNE L'EVEQUE,"77 GRANDE RUE, nan, SAVIGNE L EVEQUE",72460,48.076261,0.297476,BRETAGNE-PAYS DE LOIRE
YVRE L'EVEQUE,"PLACE DE L EGLISE, nan, YVRE L EVEQUE",72530,48.013398,0.271322,BRETAGNE-PAYS DE LOIRE
CONNERRE,"2 PL ALBERT LHUISSIER, nan, CONNERRE",72160,48.05988,0.492052,BRETAGNE-PAYS DE LOIRE
HABITAT MORBIHAN,"11, PLACE DE LA REPUBLIQUE, nan, VANNES",56000,47.655555,-2.760354,BRETAGNE-PAYS DE LOIRE
LE POIRE SUR VIE,"59 BD DES DEUX MOULINS, nan, LE POIRE SUR VIE",85170,46.764138,-1.49389,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES FINISTERE,"350 RUE ROLAND GARROS, ZAC DE PRAT PIP, GUIPAVAS",29490,48.443587,-4.410818,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES  MAYENNE,"7, AVENUE  MARECHAL DE LATTRE, DE TASSIGNY, LAVAL",53000,48.077281,-0.796387,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES MORBIHAN,"39 RUE DE VILLENEUVE, BATIMENT FASNET, LORIENT",56100,47.753012,-3.377389,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES LOIRE ATLANTIQUE,"15 AVENUE DE LA JEUNESSE, nan, ORVAULT",44700,47.245408,-1.593375,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES ILLE ET VILAINE,"4 A RUE DU CHENE GERMAIN, nan, CESSON SEVIGNE",35510,48.131846,-1.625228,BRETAGNE-PAYS DE LOIRE
BREST STRASBOURG,"278, RUE JEAN-JAURES, nan, BREST",29200,48.402255,-4.467836,BRETAGNE-PAYS DE LOIRE
BREST SAINT-PIERRE,"2 BIS, RUE VICTOR EUSEN, nan, BREST",29200,48.379716,-4.537275,BRETAGNE-PAYS DE LOIRE
LAMBEZELLEC,"8, RUE ROBESPIERRE, nan, LAMBEZELLEC",29200,48.414386,-4.491768,BRETAGNE-PAYS DE LOIRE
LANDERNEAU,"2, PLACE GENERAL DE GAULLE, nan, LANDERNEAU",29800,48.450535,-4.249716,BRETAGNE-PAYS DE LOIRE
LANNILIS,"2 PLACE DE L'AUDITOIRE, nan, LANNILIS",29870,48.569186,-4.52113,BRETAGNE-PAYS DE LOIRE
SAINT-MARTIN-DES-CHAMPS,"CENTRE COMMERCIAL BRETAGNIA, nan, SAINT-MARTIN-DES-CHAMPS",29600,48.577864,-3.84244,BRETAGNE-PAYS DE LOIRE
MORLAIX LA BOISSIERE,"CENTRE COMMERCIAL, nan, MORLAIX",29600,48.573142,-3.840986,BRETAGNE-PAYS DE LOIRE
GUERLESQUIN,"CENTRE COMMERCIAL AR ROUDOUR, nan, GUERLESQUIN",29650,48.514255,-3.58842,BRETAGNE-PAYS DE LOIRE
SAINT-POL-DE-LEON,"8, PLACE DE GUEBRIANT, nan, SAINT-POL-DE-LEON",29250,48.684506,-3.98699,BRETAGNE-PAYS DE LOIRE
QUIMPERLE SAINT-MICHEL,"1 ET 2, PLACE DES ECOLES, nan, QUIMPERLE",29300,47.872323,-3.548904,BRETAGNE-PAYS DE LOIRE
QUIMPER LES 4 VENTS,"3 RUE DU DAUPHINE, nan, QUIMPER",29000,47.986278,-4.128012,BRETAGNE-PAYS DE LOIRE
FOUESNANT,"12, RUE DE KERNEVELECK, nan, FOUESNANT",29170,47.892114,-4.013009,BRETAGNE-PAYS DE LOIRE
AUDIERNE,"7, QUAI ANATOLE FRANCE, nan, AUDIERNE",29770,48.023841,-4.537554,BRETAGNE-PAYS DE LOIRE
CHATEAUNEUF-DU-FAOU,"PLACE DU MARCHE, nan, CHATEAUNEUF-DU-FAOU",29520,48.186581,-3.811207,BRETAGNE-PAYS DE LOIRE
PLOUFRAGAN,"2, RUE DE L ETACHE, nan, PLOUFRAGAN",22440,48.493639,-2.777002,BRETAGNE-PAYS DE LOIRE
PLERIN,"27, RUE DU COMMERCE, nan, PLERIN",22190,48.534975,-2.768725,BRETAGNE-PAYS DE LOIRE
LANGUEUX,"1, RUE DE BREST, nan, LANGUEUX",22360,48.495351,-2.715603,BRETAGNE-PAYS DE LOIRE
QUINTIN,"35, GRANDE RUE, nan, QUINTIN",22800,48.403351,-2.910764,BRETAGNE-PAYS DE LOIRE
PLOUHA,"2, AVENUE LAENNEC, nan, PLOUHA",22580,48.676064,-2.92966,BRETAGNE-PAYS DE LOIRE
BINIC - ETABLES S/MER,"9 CHEMIN DU HEURTAUT, nan, BINIC - ETABLES S/MER",22680,48.62236,-2.841879,BRETAGNE-PAYS DE LOIRE
PERROS-GUIREC,"1, BD CLEMENCEAU, nan, PERROS-GUIREC",22700,48.816748,-3.442702,BRETAGNE-PAYS DE LOIRE
RENNES HOCHE,"21, RUE HOCHE, nan, RENNES",35000,48.11474,-1.677407,BRETAGNE-PAYS DE LOIRE
RENNES CROIX CARREE,"107/109, RUE DE FOUGERES, nan, RENNES",35700,48.119582,-1.667007,BRETAGNE-PAYS DE LOIRE
RENNES JACQUES CARTIER,"99 RUE DE L'ALMA, nan, RENNES",35000,48.09574,-1.674546,BRETAGNE-PAYS DE LOIRE
RENNES PIGEON BLANC,"262, RUE DE NANTES, nan, SAINT-JACQUES-DE-LA-LANDE",35136,48.091024,-1.692501,BRETAGNE-PAYS DE LOIRE
BRUZ,"6 BIS AV. DU GAL. DE GAULLE, nan, BRUZ",35170,48.023101,-1.736995,BRETAGNE-PAYS DE LOIRE
CHARTRES-DE-BRETAGNE,"6 E AVENUE DE LA MARIONNAIS, nan, CHARTRES DE BRETAGNE",35131,48.041309,-1.706174,BRETAGNE-PAYS DE LOIRE
VERN-SUR SEICHE,"18 PLACE DES DROITS DE L'HOMME, nan, VERN-SUR SEICHE",35770,48.045646,-1.602976,BRETAGNE-PAYS DE LOIRE
PACE,"5 AVENUE DES TOUCHES, nan, PACE",35740,48.142005,-1.767638,BRETAGNE-PAYS DE LOIRE
CESSON-SEVIGNE,"2, RUE SAINT MARTIN, nan, CESSON-SEVIGNE",35510,48.117858,-1.605415,BRETAGNE-PAYS DE LOIRE
LIFFRE,"6, AV. DU PRESIDENT MITTERRAND, nan, LIFFRE",35340,48.213892,-1.506194,BRETAGNE-PAYS DE LOIRE
MONTFORT-SUR-MEU,"32, RUE SAINT NICOLAS, nan, MONTFORT-SUR-MEU",35160,48.138364,-1.95338,BRETAGNE-PAYS DE LOIRE
SAINT-MEEN-LE-GRAND,"1, PLACE DE LA MAIRIE, nan, SAINT-MEEN-LE-GRAND",35290,48.189858,-2.192446,BRETAGNE-PAYS DE LOIRE
MELESSE,"ZA DE LA METAIRIE, ESPACE QUARTIER LIBRE, MELESSE",35520,48.213769,-1.702529,BRETAGNE-PAYS DE LOIRE
GUICHEN,"7, RUE DU 11 NOVEMBRE, nan, GUICHEN",35580,47.967229,-1.795757,BRETAGNE-PAYS DE LOIRE
HABITAT ILLE ET VILAINE,"4 A RUE DU CHENE GERMAIN, nan, CESSON SEVIGNE",35510,48.131846,-1.625228,BRETAGNE-PAYS DE LOIRE
MAEN-ROCH,"4, RUE CHATEAUBRIAND, nan, MAEN-ROCH",35460,48.411034,-1.366626,BRETAGNE-PAYS DE LOIRE
LORIENT MERVILLE,"1 RUE JEAN LE COUTALLER, nan, LORIENT",56100,47.746346,-3.367379,BRETAGNE-PAYS DE LOIRE
PONTIVY,"1, RUE DU TRIBUNAL, nan, PONTIVY",56300,48.065933,-2.968233,BRETAGNE-PAYS DE LOIRE
CLEGUEREC,"10, RUE DU STADE, nan, CLEGUEREC",56480,48.125522,-3.071183,BRETAGNE-PAYS DE LOIRE
PLOEMEUR,"CENTRE COMMERCIAL, nan, PLOEMEUR",56270,47.722604,-3.455913,BRETAGNE-PAYS DE LOIRE
LARMOR-PLAGE,"6 PLACE NOTRE-DAME, nan, LARMOR-PLAGE",56260,47.705824,-3.38314,BRETAGNE-PAYS DE LOIRE
LOCMIQUELIC,"40, ROUTE DE PORT-LOUIS, nan, LOCMIQUELIC",56570,47.717587,-3.338206,BRETAGNE-PAYS DE LOIRE
CAUDAN,"9, RUE DE LA LIBERATION, nan, CAUDAN",56850,47.810824,-3.340976,BRETAGNE-PAYS DE LOIRE
AG. VANNES MENIMUR,"5, AVENUE PAUL CEZANNE, nan, VANNES",56000,47.671753,-2.766409,BRETAGNE-PAYS DE LOIRE
LOCMINE,"7, ROND-POINT DE LA REPUBLIQUE, nan, LOCMINE",56500,47.888038,-2.83699,BRETAGNE-PAYS DE LOIRE
CARNAC,"36, RUE SAINT CORNELY, nan, CARNAC",56340,47.58423,-3.081935,BRETAGNE-PAYS DE LOIRE
LANDEVANT,"3, PLACE GEORGES CADOUDAL, nan, LANDEVANT",56690,47.763489,-3.119764,BRETAGNE-PAYS DE LOIRE
PLUVIGNER,"10, PLACE DU MARCHE, nan, PLUVIGNER",56330,47.775102,-3.009979,BRETAGNE-PAYS DE LOIRE
AG. VANNES OUEST,"98, AVENUE DE LA MARNE, nan, VANNES",56000,47.659969,-2.785192,BRETAGNE-PAYS DE LOIRE
QUESTEMBERT,"2, RUE GEORGES CADOUDAL, nan, QUESTEMBERT",56230,47.660197,-2.452758,BRETAGNE-PAYS DE LOIRE
SARZEAU,"26 RUE DU GENERAL DE GAULLE, nan, SARZEAU",56370,47.526687,-2.770691,BRETAGNE-PAYS DE LOIRE
IMMOBILIER PROFESSIONNEL NANTES,"15 AVENUE DE LA JEUNESSE, nan, ORVAULT",44700,47.245408,-1.593375,BRETAGNE-PAYS DE LOIRE
GRANDS COMPTES ENTREPRISES,"15 AVENUE DE LA JEUNESSE, nan, ORVAULT",44700,47.245408,-1.593375,BRETAGNE-PAYS DE LOIRE
GRANDS COMPTES ESI ET LS,"15 AVENUE DE LA JEUNESSE, nan, ORVAULT",44700,47.245408,-1.593375,BRETAGNE-PAYS DE LOIRE
BOURGES VAL D'AURON,"CENTRE COMMERCIAL VAL D'AURON, nan, BOURGES",18000,47.081281,2.39229,LOIRE CENTRE
MEHUN SUR YEVRE,"145, RUE JEANNE D'ARC, nan, MEHUN-SUR YEVRE",18500,47.144964,2.218626,LOIRE CENTRE
CENTRE D'AFFAIRE TOURS,"36 ALLEE FERDINAND DE LESSEPS, CS 90657, TOURS",37206,,,LOIRE CENTRE
TOURS-GRAMMONT,"122 , AVENUE DE GRAMMONT, nan, TOURS",37000,47.380214,0.693156,LOIRE CENTRE
SAINT-PIERRE-DES-CORPS,"55, AVENUE DE LA REPUBLIQUE, nan, SAINT-PIERRE-DES-CORPS",37700,47.389598,0.722035,LOIRE CENTRE
MONTLOUIS-SUR-LOIRE,"44 QUATER AVENUE VICTOR LALOUX, nan, MONTLOUIS-SUR-LOIRE",37270,47.384267,0.841111,LOIRE CENTRE
MONNAIE,"52, RUE NATIONALE, nan, MONNAIE",37380,47.500444,0.787732,LOIRE CENTRE
CHATEAU-RENAULT,"18, PLACE ARISTIDE BRIAND, nan, CHATEAU-RENAULT",37110,47.592031,0.916027,LOIRE CENTRE
ESVRES-SUR-INDRE,"44-46 RUE NATIONALE, nan, ESVRES-SUR-INDRE",37320,47.283386,0.786081,LOIRE CENTRE
BOURGUEIL,"5, PLACE DE L'EGLISE, nan, BOURGUEIL",37140,47.281318,0.168075,LOIRE CENTRE
LANGEAIS,"9, RUE DE TOURS, nan, LANGEAIS",37130,47.32635,0.409555,LOIRE CENTRE
JOUE-VALLEE-VIOLETTE,"33, RUE DE CHENONCEAUX, nan, JOUE-LES-TOURS",37300,47.349471,0.679222,LOIRE CENTRE
AZAY-LE-RIDEAU,"20, PLACE GAMBETTA, nan, AZAY-LE-RIDEAU",37190,47.260716,0.466166,LOIRE CENTRE
BLERE,"4. PLACE DE LA LIBERATION, nan, BLERE",37150,47.327598,0.99129,LOIRE CENTRE
SAINT-AVERTIN,"16 BIS, RUE DE ROCHEPINARD, nan, SAINT-AVERTIN",37550,47.367767,0.726636,LOIRE CENTRE
SAINTE-MAURE-DE-TOURAINE,"4, PLACE DU MARECHAL LECLERC, nan, SAINTE-MAURE-DE-TOURAINE",37800,47.11313,0.621042,LOIRE CENTRE
MONTBAZON,"28, RUE NATIONALE, nan, MONTBAZON",37250,47.287443,0.714578,LOIRE CENTRE
TOURS-MAGINOT,"11, AVENUE MAGINOT, nan, TOURS",37100,47.409433,0.681969,LOIRE CENTRE
NOTRE-DAME-D'OE,"3 RUE DE L'EGALITE, nan, NOTRE-DAME-D'OE",37390,47.457871,0.709204,LOIRE CENTRE
TOURS-ESPACE-PETITE-ARCHE,"CENTRE COMMERCIAL PETITE ARCHE, nan, TOURS",37100,,,LOIRE CENTRE
CHATEAUROUX-SAINT-CHRISTOPHE,"12, AVENUE DE TOURS, nan, CHATEAUROUX",36000,46.817317,1.683029,LOIRE CENTRE
DEOLS,"43BIS, AVENUE DU GENERAL DE GAUL, nan, DEOLS",36130,46.825851,1.700418,LOIRE CENTRE
CHATEAUROUX CANTRELLE,"53, AVENUE CHARLES DE GAULLE, nan, CHATEAUROUX",36000,46.80629,1.696125,LOIRE CENTRE
VENDOME-FAUBOURG-CHARTRAIN,"8, FAUBOURG CHARTRAIN, nan, VENDOME",41100,47.795193,1.067846,LOIRE CENTRE
BRACIEUX,"53, RUE ROGER BRUN, nan, BRACIEUX",41250,47.548735,1.54082,LOIRE CENTRE
LAMOTTE-BEUVRON,"65-67, AVENUEDE L'HOTEL DE VILLE, nan, LAMOTTE-BEUVRON",41600,47.601248,2.024603,LOIRE CENTRE
BLOIS-WILSON,"49, AVENUE WILSON, nan, BLOIS",41000,47.582074,1.341939,LOIRE CENTRE
VINEUIL,"1 RUE ALFRED DE VIGNY, nan, VINEUIL",41350,47.583716,1.374514,LOIRE CENTRE
BLOIS-NORD,"2. BOULEVARD DE L'INDUSTRIE, nan, BLOIS",41000,47.600586,1.320092,LOIRE CENTRE
MONTOIRE-SUR-LE-LOIR,"43, PLACE GEORGES CLEMENCEAU, nan, MONTOIRE-SUR-LE-LOIR",41800,47.752779,0.860603,LOIRE CENTRE
CHARTRES CENTRE,"13, BOULEVARD CHASLES, nan, CHARTRES",28000,48.442382,1.487147,LOIRE CENTRE
NOGENT LE ROI,"15 RUE DE L'EGLISE, nan, NOGENT-LE-ROI",28210,48.648233,1.53354,LOIRE CENTRE
AUNEAU,"PLACE DU MARCHE, 1-3. RUE PASTEUR, AUNEAU",28700,48.461735,1.7736,LOIRE CENTRE
DREUX CENTRE,"1 QUAI ADELE FOUCHER, nan, DREUX",28106,,,LOIRE CENTRE
VERNOUILLET,"RUE DU PRESSOIR, CENTRE COMMERCIAL PLEIN SUD, VERNOUILLET",28500,48.720403,1.368511,LOIRE CENTRE
SAINT LUBIN DES JONCHERETS,"CENTRE COMMERCIAL, RUE DE LA BARONNIE, SAINT-LUBIN-DES-JONCHERETS",28350,48.760049,1.19951,LOIRE CENTRE
BROU,"4, PLACE DES HALLES, nan, BROU",28160,48.209985,1.168316,LOIRE CENTRE
VOVES,"1, PLACE DE L'EGLISE, nan, VOVES",28150,48.271454,1.62743,LOIRE CENTRE
LA LOUPE,"4, PLACE DE L'HOTEL DE VILLE, nan, LA LOUPE",28240,48.471925,1.014654,LOIRE CENTRE
NOGENT LE ROTROU CENTRE,"125/127, RUE SAINT-HILAIRE, nan, NOGENT-LE-ROTROU",28400,48.323221,0.818023,LOIRE CENTRE
LA FERTE SAINT AUBIN,"77 RUE DU MARECHAL LECLERC, nan, LA FERTE-SAINT-AUBIN",45240,47.720797,1.941558,LOIRE CENTRE
ORLEANS BLOSSIERES,"14, RUE CHARLES LE CHAUVE, nan, ORLEANS",45000,47.924835,1.893177,LOIRE CENTRE
ORLEANS MARTROI,"29 PLACE DU MARTROI, nan, ORLEANS",45000,47.9021,1.90339,LOIRE CENTRE
NEUVILLE AUX BOIS,"19, PLACE DU GENERAL LECLERC, nan, NEUVILLE-AUX-BOIS",45170,48.069301,2.053555,LOIRE CENTRE
JARGEAU,"28, GRANDE RUE, nan, JARGEAU",45150,47.866481,2.12158,LOIRE CENTRE
CHECY,"RUE DE LA GUIGNARDIERE, CENTRE COMMERCIAL  BELLES RIVES, CHECY",45430,47.905748,2.036399,LOIRE CENTRE
BRIARE,"10, AVENUE MARECHAL LECLERC, nan, BRIARE LE CANAL",45250,47.638979,2.739632,LOIRE CENTRE
FERRIERES EN GATINAIS,"1, GRANDE RUE, nan, FERRIERES-EN-GATINAIS",45210,48.091349,2.789304,LOIRE CENTRE
MONTARGIS RUE DOREE,"43, RUE DOREE, nan, MONTARGIS",45200,47.996807,2.732902,LOIRE CENTRE
PITHIVIERS,"2, RUE DE LA COURONNE, nan, PITHIVIERS",45300,48.173315,2.255153,LOIRE CENTRE
VILLEMANDEUR,"11, RUE DE LA LIBERATION, nan, VILLEMANDEUR",45700,47.990371,2.70149,LOIRE CENTRE
COURTENAY,"10 RUE NATIONALE, nan, COURTENAY",45320,48.040457,3.056369,LOIRE CENTRE
CHATEAURENARD,"PLACE DU CHATEAU, nan, CHATEAU RENARD",45220,47.93046,2.927125,LOIRE CENTRE
LORRIS,"19, GRANDE RUE, nan, LORRIS",45260,47.88887,2.51328,LOIRE CENTRE
BELLEGARDE,"5 RUE DE LA REPUBLIQUE, nan, BELLEGARDE",45270,47.988847,2.441982,LOIRE CENTRE
STRASBOURG NEUDORF,"1, PLACE DU MARCHE, nan, STRASBOURG",67100,48.566302,7.759183,GRAND EST EUROPE
ILLKIRCH CENTRE,"156 B  ROUTE DE LYON, nan, ILLKIRCH-GRAFFENSTADEN",67400,48.526795,7.709151,GRAND EST EUROPE
FEGERSHEIM,"12, RUE DU GENERAL DE GAULLE, nan, FEGERSHEIM",67640,48.491074,7.684019,GRAND EST EUROPE
STRASBOURG MEINAU,"201, AVENUE DE COLMAR, nan, STRASBOURG",67100,48.557811,7.748532,GRAND EST EUROPE
STRASBOURG STOCKFELD,"3, RUE KAMPMANN, nan, STRASBOURG",67100,48.535202,7.771041,GRAND EST EUROPE
STRASBOURG ANVERS,"27, BOULEVARD D'ANVERS, nan, STRASBOURG",67000,48.585849,7.772124,GRAND EST EUROPE
BRUMATH,"37, RUE JACQUES KABLE, nan, BRUMATH",67170,48.730232,7.711277,GRAND EST EUROPE
BISCHWILLER,"12A RUE DES ECOLES, nan, BISCHWILLER",67240,48.767583,7.857277,GRAND EST EUROPE
SCHWEIGHOUSE SUR MODER,"2 RUE DU MAIRE WENDLING, nan, SCHWEIGHOUSE-SUR-MODER",67590,48.819846,7.736193,GRAND EST EUROPE
SELTZ,"RUE MARCEL BISCH, nan, SELTZ",67470,48.897435,8.091045,GRAND EST EUROPE
SOULTZ SOUS FORETS,"21, RUE DU DR MICHEL DEUTSCH, nan, SOULTZ-SOUS-FORETS",67250,48.936987,7.884147,GRAND EST EUROPE
nan,"nan, nan, nan",00000,,,nan
MARCKOLSHEIM,"30, RUE DU MARECHAL FOCH, nan, MARCKOLSHEIM",67390,48.164668,7.544149,GRAND EST EUROPE
MOLSHEIM,"17, RUE NOTRE DAME, nan, MOLSHEIM",67120,48.540876,7.494053,GRAND EST EUROPE
OBERNAI,"19, RUE SAINTE ODILE, nan, OBERNAI",67210,48.461911,7.481176,GRAND EST EUROPE
ROSHEIM,"51, RUE DU GENERAL DE GAULLE, nan, ROSHEIM",67560,48.495767,7.466053,GRAND EST EUROPE
COLMAR MARAICHERS,"78 AVENUE D'ALSACE, nan, COLMAR",68000,48.072294,7.365646,GRAND EST EUROPE
COLMAR SAINTE-MARIE,"20, AVENUE GENERAL DE GAULLE, nan, COLMAR",68000,48.073642,7.341165,GRAND EST EUROPE
INGERSHEIM,"70, RUE DE LA REPUBLIQUE, nan, INGERSHEIM",68040,48.095571,7.304531,GRAND EST EUROPE
WINTZENHEIM,"34, RUE CLEMENCEAU, nan, WINTZENHEIM",68920,48.073099,7.28954,GRAND EST EUROPE
GUEBWILLER,"5 PLACE DE L'HOTEL DE VILLE, nan, GUEBWILLER",68500,47.909943,7.211926,GRAND EST EUROPE
ROUFFACH,"35 B RUE DU GAL DE GAULLE, nan, ROUFFACH",68250,47.966313,7.300648,GRAND EST EUROPE
ENSISHEIM,"20, RUE 1ERE ARMEE FRANCAISE, nan, ENSISHEIM",68190,47.865257,7.353587,GRAND EST EUROPE
SAINTE-MARIE-AUX-MINES,"137, RUE DE LATTRE DE TASSIGNY, nan, SAINTE-MARIE-AUX-MINES",68160,48.246172,7.183744,GRAND EST EUROPE
WITTENHEIM,"25, RUE DE KINGERSHEIM, nan, WITTENHEIM",68270,47.807519,7.337964,GRAND EST EUROPE
RIXHEIM,"22, GRAND RUE, nan, RIXHEIM",68170,47.743868,7.399102,GRAND EST EUROPE
PFASTATT,"27, RUE NEUVE, nan, PFASTATT",68120,47.770163,7.303968,GRAND EST EUROPE
DANNEMARIE,"2 RUE ST LEONARD, nan, DANNEMARIE",68210,47.630956,7.119305,GRAND EST EUROPE
CENTRE D'AFFAIRES ALSACE SUD,"34, AVENUE DU GENERAL LECLERC, nan, MULHOUSE",68100,47.743637,7.345044,GRAND EST EUROPE
CARIGNAN,"7, PLACE DE LA FONTAINE, nan, CARIGNAN",08110,49.632521,5.165648,GRAND EST EUROPE
VOUZIERS,"5, RUE BOURNIZET, nan, VOUZIERS",08400,49.397593,4.699642,GRAND EST EUROPE
CHARLEVILLE MEZIERES,"3, PLACE DE L'HOTEL DE VILLE, nan, CHARLEVILLE-MEZIERES",08000,49.760067,4.719356,GRAND EST EUROPE
GIVET,"PSL RIVES D EUROPE, ROUTE DE BEAURAING, GIVET",08600,,,GRAND EST EUROPE
TROYES GAMBETTA,"28, BOULEVARD GAMBETTA, nan, TROYES",10000,48.299063,4.071116,GRAND EST EUROPE
SAINT PARRES AUX TERTRES,"41, AVENUE DU GAL DE GAULLE, nan, SAINT PARRES AUX TERTRES",10411,,,GRAND EST EUROPE
SAINTE SAVINE,"ADRESSE TEMPORAIRE, CE ST ANDRE LES VERGERS, CENTRE COMMERCIAL CARREFOUR",10120,,,GRAND EST EUROPE
LA CHAPELLE SAINT LUC,"11C, AVENUE ROGER SALENGRO, nan, LA CHAPELLE-ST-LUC",10600,48.312629,4.048453,GRAND EST EUROPE
SAINT JULIEN LES VILLAS,"32 AVENUE MICHEL BAROIN, nan, SAINT-JULIEN-LES-VILLAS",10800,48.275773,4.09245,GRAND EST EUROPE
LANGRES,"6 RUE DU GENERAL LECLERC, nan, LANGRES",52200,47.863382,5.334158,GRAND EST EUROPE
