nom,adresse,code_postal,latitude,longitude
AGENCE LE PLESSIS ROBINSON - BNP PARIBAS,"6 Grand Place, 92350  Le Plessis Robinson",92350,48.781465797814,2.2631885245369
Cash Services - Sevres 2 PLACE DU MARIVEL,"2 PLACE DU MARIVEL, 92310  Sevres",92310,48.826634,2.221438
AGENCE VINCENNES SAINT LOUIS - BNP PARIBAS,"158 rue De Fontenay, 94300  Vincennes",94300,48.848513524467,2.4353416561125
AGENCE SAINT OUEN - BNP PARIBAS,"32 rue Des Bateliers, 93400  Saint Ouen",93400,48.909823003712,2.330005738623
Cash Services - St Ouen Sur Seine 25 AVENUE GABRIEL PERI,"25 AVENUE GABRIEL PERI, 93400  St Ouen Sur Seine",93400,48.909765,2.333425
AGENCE CHEVILLY LARUE - BNP PARIBAS,"4 place De Lattre De Tassigny, 94550  Chevilly Larue",94550,48.77139738956,2.3671398260437
AGENCE LES LILAS - BNP PARIBAS,"149 rue De Paris, 93260  Les Lilas",93260,48.8803752,2.4173624
AGENCE PUTEAUX WALLACE - BNP PARIBAS,"56 boulevard Richard Wallace, 92800  Puteaux",92800,48.880552235525,2.2386625548172
AGENCE COURBEVOIE VICTOR HUGO - BNP PARIBAS,"1 place Victor Hugo, 92400  Courbevoie",92400,48.891949512096,2.2537617272815
AGENCE SURESNES - BNP PARIBAS,"26 rue Des Bourets, 92150  Suresnes",92150,48.869059862966,2.2278221111927
AGENCE MONTREUIL SOUS BOIS - BNP PARIBAS,"9-11 Avenue Paul Langevin, 93100  Montreuil",93100,48.8575027,2.4360747
Cash Services - St Ouen Sur Seine 47 BOULEVARD JEAN JAURES,"47 BOULEVARD JEAN JAURES, 93400  St Ouen Sur Seine",93400,48.912373,2.334524
Cash Services - Pantin 9 RUE DU DEBARCADERE,"9 RUE DU DEBARCADERE, 93500  Pantin",93500,48.897548,2.396989
AGENCE MAISONS ALFORT GARE - BNP PARIBAS,"3 rue Du Capitaine Roland Deplanque, 94700  Maisons Alfort",94700,48.80253436721,2.4281965085984
AGENCE PANTIN - BNP PARIBAS,"95 avenue Jean Lolive, 93500  Pantin",93500,48.892267871416,2.4075500283205
AGENCE CHATENAY MALABRY MAIRIE - BNP PARIBAS,"53 Rue Jean Longuet, 92290  Chatenay-Malabry",92290,48.7696194,2.2805802
AGENCE COURBEVOIE HOTEL DE VILLE - BNP PARIBAS,"5 place Herold, 92400  Courbevoie",92400,48.897095010619,2.2560908526684
AGENCE COURBEVOIE PLACE DE BELGIQUE - BNP PARIBAS,"6 Place De Belgique, 92400  Courbevoie",92400,48.9035243,2.2684137
AGENCE ASNIERES HOTEL DE VILLE - BNP PARIBAS,"10 place De L'Hotel De Ville, 92600  Asnieres-Sur-Seine",92600,48.910322,2.28958
Cash Services - Courbevoie TOUR TOTAL 2 PL DE LA COUPOLE,"TOUR TOTAL 2 PL DE LA COUPOLE, 92400  Courbevoie",92400,48.89282,2.243375
AGENCE AUBERVILLIERS QUATRE CHEMINS - BNP PARIBAS,"55 avenue Jean Jaures, 93300  Aubervilliers",93300,48.904017867838,2.3919749693115
AGENCE SAINT CLOUD VAL D'OR - BNP PARIBAS,"57 Rue Du Mont Valerien, 92210  Saint-Cloud",92210,48.8590167,2.2135999
AGENCE LE 3 DEFENSE - BNP PARIBAS,"3 place De La Defense, 92800  Puteaux",92800,48.8915586,2.2405957
AGENCE LA DEFENSE INTERNATIONAL - BNP PARIBAS,"3 place De La Defense, - La Defense, 92800  Puteaux",92800,48.8915586,2.2405957
Cash Services - Puteaux 2 RUE BERNARD PALISSY,"2 RUE BERNARD PALISSY, 92800  Puteaux",92800,48.881835,2.228811
AGENCE MAISONS ALFORT - BNP PARIBAS,"173 avenue General Leclerc, 94700  Maisons Alfort",94700,48.807583995217,2.4379786693115
AGENCE MONTREUIL MAIRIE - BNP PARIBAS,"2 Boulevard Paul Vaillant-couturier, 93100  Montreuil",93100,48.8627248,2.4418703
Cash Services - St Ouen Sur Seine 20 RUE SAINT DENIS,"20 RUE SAINT DENIS, 93400  St Ouen Sur Seine",93400,48.917023,2.331528
AGENCE ASNIERES GARE DE BECON - BNP PARIBAS,"8 rue De Lorraine, 92600  Asnieres-Sur-Seine",92600,48.907499515366,2.269949254002
AGENCE SAINT CLOUD MAGENTA - BNP PARIBAS,"45 rue Gounod, 92210  Saint Cloud",92210,48.842294940801,2.2077808906458
AGENCE RUNGIS MARCHE INTERNATIONAL - BNP PARIBAS,"9 Rue Des Meuniers, 94550  Chevilly-Larue",94550,48.7617509,2.360211
Cash Services - Maisons Alfort 166 RUE JEAN JAURES,"166 RUE JEAN JAURES, 94700  Maisons Alfort",94700,48.797676,2.433045
AGENCE SEVRES - BNP PARIBAS,"10 avenue De L'Europe, 92310  Sevres",92310,48.822803524593,2.2083642503666
AGENCE FRESNES - BNP PARIBAS,"28 rue Henri Barbusse, 94260  Fresnes",94260,48.757549641189,2.3234541025162
Cash Services - Maisons Alfort 62 AVENUE GEORGES CLEMENCEAU,"62 AVENUE GEORGES CLEMENCEAU, 94700  Maisons Alfort",94700,48.810905,2.443699
AGENCE COURBEVOIE GARE - BNP PARIBAS,"18 avenue Marceau, 92400  Courbevoie",92400,48.899009905681,2.2464715826571
Cash Services - Puteaux 16 RUE MARCELLIN BERTHELOT,"16 RUE MARCELLIN BERTHELOT, 92800  Puteaux",92800,48.889393,2.231096
AGENCE PETIT CLAMART - BNP PARIBAS,"13 route Du Pave Blanc, 92140  Clamart",92140,48.781401152486,2.2386702454501
AGENCE SAINT DENIS PLEYEL - BNP PARIBAS,"163 boulevard Anatole France, 93200  St Denis",93200,48.9195845,2.3437694
Cash Services - St Denis 168 BOULEVARD ANATOLE FRANCE,"168 BOULEVARD ANATOLE FRANCE, 93200  St Denis",93200,48.92006,2.343599
AGENCE SURESNES JEAN JAURES - BNP PARIBAS,"58 avenue Jean Jaures, 92150  Suresnes",92150,48.863904117528,2.2089473769283
Cash Services - Aubervilliers 8 RUE DE LA HAIE,"8 RUE DE LA HAIE, 93300  Aubervilliers",93300,48.910762,2.388441
AGENCE AUBERVILLIERS - BNP PARIBAS,"9 avenue De La Republique, 93300  Aubervilliers",93300,48.913298561434,2.3828999014122
Cash Services - Bois Colombes 1 RUE MERTENS,"1 RUE MERTENS, 92270  Bois Colombes",92270,48.913921,2.273467
AGENCE THIAIS - BNP PARIBAS,"16 place Du Marche, 94320  Thiais",94320,48.764722120417,2.3903751175585
AGENCE FONTENAY PYRAMIDE - BNP PARIBAS,"151 rue Dalayrac, 94120  Fontenay Sous Bois",94120,48.849453096175,2.4563182727532
Cash Services - Romainville CITY OUTLET PARIS,"CITY OUTLET PARIS, 93230  Romainville",93230,48.887112,2.434305
AGENCE LA GARENNE COLOMBES REPUBLIQUE - BNP PARIBAS,"31 Boulevard De La Republique, 92250  La Garenne-Colombes",92250,48.9061675,2.248979
AGENCE ASNIERES - BNP PARIBAS,"196 boulevard Voltaire, 92600  Asnieres Sur Seine",92600,48.918859603439,2.2818743082781
AGENCE ROMAINVILLE - BNP PARIBAS,"12 avenue De Verdun, 93230  Romainville",93230,48.883662760139,2.4393997818332
AGENCE ANTONY - BNP PARIBAS,"9 rue Auguste Mounie, 92160  Antony",92160,48.753577214642,2.3038530975924
AGENCE BOIS COLOMBES - BNP PARIBAS,"10 place De La Republique, 92270  Bois Colombes",92270,48.915017468479,2.2678957289199
Cash Services - La Garenne Colombes 4 ROND POINT DU SOUVENIR FRANCAIS,"4 ROND POINT DU SOUVENIR FRANCAIS, 92250  La Garenne Colombes",92250,48.906684,2.247796
Cash Services - Antony 12 RUE DE L EGLISE,"12 RUE DE L EGLISE, 92160  Antony",92160,48.753788,2.296976
AGENCE LA GARENNE COLOMBES LES VALLEES - BNP PARIBAS,"8 Place De La Gare Des Vallees, 92250  La Garenne-Colombes",92250,48.913055887726,2.2576495668648
Cash Services - Colombes 45 RUE FELIX FAURE,"45 RUE FELIX FAURE, 92700  Colombes",92700,48.914841,2.257407
AGENCE CHOISY LE ROI - BNP PARIBAS,"1 avenue Gambetta, 94600  Choisy Le Roi",94600,48.764076598428,2.4053538469502
AGENCE LA GARENNE COLOMBES - BNP PARIBAS,"77 Boulevard National, 92250  La Garenne-Colombes",92250,48.906566,2.2387423
AGENCE GENNEVILLIERS MAIRIE - BNP PARIBAS,"187 avenue Gabriel Peri, Centre Administratif Et Culturel, 92230  Gennevilliers",92230,48.925885290405,2.2939999617383
AGENCE CRETEIL CENTRE COMM REGIONAL - BNP PARIBAS,"101 avenue Du General De Gaulle, Centre Commercial Regional, Niveau 2 – Porte 27, 94000  Creteil",94000,48.791906,2.4463108
AGENCE ILE-DE-FRANCE EST INTERNATIONAL - BNP PARIBAS,"5 Avenue Du Chemin Des Presles, 94410  Saint-Maurice",94410,48.8162286,2.4622894
AGENCE FONTENAY SOUS BOIS GARE - BNP PARIBAS,"41 rue Du Commandant Jean Duhail, 94120  Fontenay Sous Bois",94120,48.843863151119,2.4666404220524
AGENCE JOINVILLE GARE - BNP PARIBAS,"6 rue De Paris, 94340  Joinville Le Pont",94340,48.819346872383,2.4647357421247
AGENCE GARCHES HOTEL DE VILLE - BNP PARIBAS,"139-141 Grande Rue, 92380  Garches",92380,48.844360430086,2.1880486283624
Cash Services - Garches 28 AVENUE JOFFRE,"28 AVENUE JOFFRE, 92380  Garches",92380,48.839696,2.186206
AGENCE SAINT DENIS PORTE DE PARIS - BNP PARIBAS,"6 boulevard Anatole France, 93200  St Denis",93200,48.9301839,2.3558761
Cash Services - Fontenay Sous Bois 51 BOULEVARD DE VERDUN,"51 BOULEVARD DE VERDUN, 94120  Fontenay Sous Bois",94120,48.853513,2.469961
AGENCE NOGENT BALTARD - BNP PARIBAS,"14 grande rue Charles De Gaulle, 94130  Nogent Sur Marne",94130,48.835427134225,2.4746536022137
AGENCE RUEIL BUZENVAL - BNP PARIBAS,"77 boulevard Richelieu, 92500  Rueil Malmaison",92500,48.869227943097,2.1867442670743
AGENCE LA COURNEUVE - BNP PARIBAS,"54 avenue Paul Vaillant Couturier, 93120  La Courneuve",93120,48.920783694247,2.4111875597548
AGENCE COLOMBES - BNP PARIBAS,"2 boulevard De Valmy, 92700  Colombes",92700,48.9240899,2.2529040656414
AGENCE ANTONY SUD - BNP PARIBAS,"171 avenue De La Division Leclerc, 92160  Antony",92160,48.740488211163,2.3026293190719
Cash Services - Fontenay Sous Bois AVENUE DU MARECHAL JOFFRE,"AVENUE DU MARECHAL JOFFRE, 94120  Fontenay Sous Bois",94120,48.852944,2.477358
AGENCE JOINVILLE LE PONT - BNP PARIBAS,"17-19 avenue Du General Gallieni, 94340  Joinville-Le-Pont",94340,48.8202084,2.4767001
AGENCE SAINT MAUR DES FOSSES - BNP PARIBAS,"21 rue De La Varenne, 94100  St Maur Des Fosses",94100,48.8090084,2.4726478
AGENCE VELIZY INOVEL PARC - BNP PARIBAS,"3-5 avenue Morane Saulnier, 78140  Velizy Villacoublay",78140,48.779968521753,2.2049533103814
Cash Services - St Maur Des Fosses SQUARE DE L ABBAYE,"SQUARE DE L ABBAYE, 94100  St Maur Des Fosses",94100,48.81317,2.475011
AGENCE SAINT DENIS BASILIQUE - BNP PARIBAS,"111 rue Gabriel Peri, 93200  St Denis",93200,48.9370934,2.3559734
AGENCE BOBIGNY - BNP PARIBAS,"3 boulevard Lenine, Residence Gabriel Peri, 93000  Bobigny",93000,48.906626713635,2.4405025705346
AGENCE CHAVILLE PAVE DES GARDES - BNP PARIBAS,"2102 avenue Roger Salengro, 92370  Chaville",92370,48.805390778555,2.1830309871025
AGENCE NOISY LE SEC - BNP PARIBAS,"57 rue Jean Jaures, 93130  Noisy Le Sec",93130,48.893443068307,2.4568636861684
AGENCE VERRIERES LE BUISSON - BNP PARIBAS,"52 boulevard Du Marechal Foch, 91370  Verrieres Le Buisson",91370,48.745087270058,2.2684994321476
AGENCE CRETEIL VILLAGE - BNP PARIBAS,"58-60 rue Du General Leclerc, 94000  Creteil",94000,48.791036,2.4645372
AGENCE VILLENEUVE LA GARENNE - BNP PARIBAS,"73 avenue Jean Moulin, 92390  Villeneuve La Garenne",92390,48.94011893001,2.328331737818
AGENCE NANTERRE BARBUSSE - BNP PARIBAS,"23 Rue Henri Barbusse, 92000  Nanterre",92000,48.8903427,2.1949257
AGENCE NANTERRE VILLE - BNP PARIBAS,"82 bis rue Maurice Thorez, 92000  Nanterre",92000,48.895136360761,2.1963859883606
AGENCE NOGENT HOTEL DE VILLE - BNP PARIBAS,"143 grande rue Charles De Gaulle, 94130  Nogent Sur Marne",94130,48.837834474415,2.4876724151657
AGENCE RUEIL MAIRIE FOCH - BNP PARIBAS,"10-12 boulevard Du Marechal Foch, 92500  Rueil Malmaison",92500,48.878150094875,2.1799892539296
AGENCE ORLY VILLE - BNP PARIBAS,"2 rue Du Verger, 94310  Orly",94310,48.743595923192,2.4031969782131
AGENCE VIROFLAY - BNP PARIBAS,"98 avenue Du General Leclerc, 78220  Viroflay",78220,48.804199835148,2.1724571005943
AGENCE ROSNY SOUS BOIS - BNP PARIBAS,"36-40 rue General Gallieni, 93110  Rosny Sous Bois",93110,48.872430548461,2.4847664639476
AGENCE SAINT MAUR DES FOSSES MAIRIE - BNP PARIBAS,"3 Rue Andre De Cayeux, 94100  Saint-Maur-Des-Fosses",94100,48.8046738,2.4862286
AGENCE SAINT MAUR PLACE DES DEUX LIONS - BNP PARIBAS,"88 boulevard De Creteil, 94100  Saint Maur Des Fosses",94100,48.798063062112,2.4830324977436
AGENCE VELIZY VILLACOUBLAY - BNP PARIBAS,"avenue Du General De Gaulle, Centre Commercial Du Mail, 78140  Velizy Villacoublay",78140,48.784903221857,2.182326974205
AGENCE RUEIL CHATEAU - BNP PARIBAS,"181 avenue Napoleon Bonaparte, 92500  Rueil Malmaison",92500,48.875434853888,2.1698976731655
AGENCE EPINAY LA BRICHE - BNP PARIBAS,"51-53 boulevard Foch, 93800  Epinay Sur Seine",93800,48.949005922992,2.3297626276387
AGENCE BIEVRES - BNP PARIBAS,"4 Ter Rue De Paris, 91570  Bievres",91570,48.7551143,2.2160488
Cash Services - Nanterre 8 RUE DU PORT,"8 RUE DU PORT, 92000  Nanterre",92000,48.893653,2.178915
AGENCE DRANCY - BNP PARIBAS,"2 rue Du 8 Mai 1945, 93700  Drancy",93700,48.918394611737,2.4486679862459
AGENCE MASSY CENTRE - BNP PARIBAS,"89 rue Gabriel Peri, 91300  Massy",91300,48.729837653357,2.2763220349825
AGENCE RUEIL GARE - BNP PARIBAS,"74 avenue De Colmar, 92500  Rueil Malmaison",92500,48.886979724794,2.1717898521149
AGENCE BONDY GARE - BNP PARIBAS,"1 rue De La Liberte, 93140  Bondy",93140,48.895329922045,2.4780838542465
Cash Services - Drancy 4 RUE ANATOLE FRANCE,"4 RUE ANATOLE FRANCE, 93700  Drancy",93700,48.923558,2.446177
AGENCE LE PERREUX - BNP PARIBAS,"2 Rue De La Station, 94170  Le Perreux-Sur-Marne",94170,48.8427259,2.5033892
AGENCE VAUCRESSON - BNP PARIBAS,"1 Rue Aubriet, 92420  Vaucresson",92420,48.8378413,2.1524723
AGENCE BEZONS - BNP PARIBAS,"86-88 Rue Edouard Vaillant, Residence St Martin, 95870  Bezons",95870,48.9261979,2.2126053
AGENCE ARGENTEUIL - BNP PARIBAS,"13 avenue Gabriel Peri, 95100  Argenteuil",95100,48.94305453204,2.2515154031655
AGENCE LA CELLE SAINT CLOUD - BNP PARIBAS,"place Du Docteur Berthet, 78170  La Celle St Cloud",78170,48.848735757101,2.1512607431305
AGENCE LE BOURGET - BNP PARIBAS,"72 Avenue De La Division Leclerc, 93350  Le Bourget",93350,48.9354825,2.4268067
AGENCE NEUILLY PLAISANCE - BNP PARIBAS,"23 avenue Du Marechal Foch, 93360  Neuilly Plaisance",93360,48.862840476196,2.5034139418073
AGENCE ARGENTEUIL GARE - BNP PARIBAS,"7-9 rue Paul Vaillant Couturier, 95100  Argenteuil",95100,48.946952364097,2.2553518737939
AGENCE STAINS - BNP PARIBAS,"2 avenue Francois Begue, 93240  Stains",93240,48.9516242,2.3821922
Cash Services - Argenteuil 63 AVENUE GABRIEL PERI,"63 AVENUE GABRIEL PERI, 95100  Argenteuil",95100,48.945428,2.249637
Cash Services - Villeneuve Le Roi 65 RUE DU GENERAL DE GAULLE,"65 RUE DU GENERAL DE GAULLE, 94290  Villeneuve Le Roi",94290,48.734967,2.420624
AGENCE VILLENEUVE LE ROI - BNP PARIBAS,"46 rue Du General De Gaulle, 94290  Villeneuve Le Roi",94290,48.735255724446,2.4221149804285
AGENCE PARIS SACLAY INTERNATIONAL - BNP PARIBAS,"1 Rue Galvani, 91300  Massy",91300,48.7237212,2.2698891
AGENCE CARRIERES SUR SEINE - BNP PARIBAS,"55 Boulevard Carnot, 78420  Carrieres-Sur-Seine",78420,48.9094027,2.1785103
AGENCE CHATOU - BNP PARIBAS,"2 rue Du General Colin, Residence Foch, 78400  Chatou",78400,48.888581791309,2.1587923584643
AGENCE CHAMPIGNY SUR MARNE - BNP PARIBAS,"place Lenine, 94500  Champigny Sur Marne",94500,48.811820936071,2.5108292736801
AGENCE MASSY GRAND OUEST - BNP PARIBAS,"12 rue Ramolfo Garnier, 91300  Massy",91300,48.722625816031,2.2618505637543
AGENCE VERSAILLES COMTE D'ARTOIS - BNP PARIBAS,"40 rue De Montreuil, 78000  Versailles",78000,48.804564765154,2.1460038622756
AGENCE LA VARENNE SAINT HILAIRE - BNP PARIBAS,"32 B avenue Du Bac, 94210  Saint Maur Des Fosses",94210,48.796369840512,2.5064336957356
AGENCE EPINAY LE CYGNE D'ENGHIEN - BNP PARIBAS,"59 avenue Gallieni, Le Cygne D Enghien, 93800  Epinay Sur Seine",93800,48.962430336142,2.2963316346943
AGENCE IGNY - BNP PARIBAS,"20 rue Pierre Lescot, 91430  Igny",91430,48.733188426287,2.2215420729643
AGENCE CROISSY SUR SEINE - BNP PARIBAS,"5 boulevard Fernand Hostachy, Les Traverses Du Parc Batiment A, 78290  Croissy Sur Seine",78290,48.87761404841,2.1454718568709
AGENCE HOUILLES - BNP PARIBAS,"24-26 rue De L Eglise, Zac De L Eglise, 78800  Houilles",78800,48.925989375533,2.1880162844332
AGENCE BRY SUR MARNE - BNP PARIBAS,"2 Rue de Noisy le Grand, 94360  Bry-Sur-Marne",94360,48.8387348,2.5219732
AGENCE BOUGIVAL - BNP PARIBAS,"1 place Du General De Gaulle, 78380  Bougival",78380,48.86593766604,2.1381863110297
AGENCE PIERREFITTE SUR SEINE - BNP PARIBAS,"55 Rue De Paris, 93200  Saint-Denis",93200,48.966059,2.3607854
AGENCE VERSAILLES RIVE DROITE - BNP PARIBAS,"60 rue Du Marechal Foch, 78000  Versailles",78000,48.8117243,2.1354099
AGENCE VILLEMOMBLE - BNP PARIBAS,"11 place De La Gare, 93250  Villemomble",93250,48.889181386052,2.5107206677462
AGENCE LE BLANC MESNIL - BNP PARIBAS,"23 avenue Pierre Et Marie Curie, 93150  Le Blanc Mesnil",93150,48.936080429482,2.460141642013
AGENCE VILLENEUVE SAINT GEORGES - BNP PARIBAS,"5 avenue Carnot, 94190  Villeneuve St Georges",94190,48.733139405278,2.4475983012234
AGENCE JOUY EN JOSAS - BNP PARIBAS,"50 rue Jean Jaures, 78350  Jouy En Josas",78350,48.765551868855,2.1620612288382
AGENCE SAINT GRATIEN - BNP PARIBAS,"29 Rue Berthie Albrecht, 95210  Saint-Gratien",95210,48.9674366,2.2849481
AGENCE LE RAINCY - BNP PARIBAS,"9-11 avenue De La Resistance, 93340  Le Raincy",93340,48.89161763818,2.5122360354967
AGENCE ENGHIEN MORA - BNP PARIBAS,"47 B rue Du General De Gaulle, 95880  Enghien Les Bains",95880,48.970584586193,2.3070730140862
AGENCE LE CHESNAY VILLE - BNP PARIBAS,"18 rue De Versailles, 78150  Le Chesnay",78150,48.816743243107,2.1281798413723
AGENCE VERSAILLES ETATS GENERAUX - BNP PARIBAS,"36 rue Des Etats Generaux, 78000  Versailles",78000,48.797750482333,2.1349383382253
AGENCE LES PAVILLONS SOUS BOIS - BNP PARIBAS,"125 avenue Jean Jaures, 93320  Les Pavillons Sous Bois",93320,48.90430054796,2.5049122167795
AGENCE LA VARENNE ST HILAIRE MARCHE - BNP PARIBAS,"115-117 avenue Du Bac, 94210  Saint Maur Des Fosses",94210,48.791934602162,2.518736928836
AGENCE VERSAILLES FOCH - BNP PARIBAS,"1 rue Du Marechal Foch, 78000  Versailles",78000,48.805397653133,2.1310760728069
AGENCE VERSAILLES INTERNATIONAL - BNP PARIBAS,"1 Rue Du Marechal Foch, 78000  Versailles",78000,48.805397653133,2.1310760728069
Cash Services - Bry Sur Marne 19 BOULEVARD JEAN MONNET,"19 BOULEVARD JEAN MONNET, 94360  Bry Sur Marne",94360,48.830143,2.531326
Cash Services - Le Chesnay Rocquencourt 15 RUE POTTIER,"15 RUE POTTIER, LE CHESNAY, 78150  Le Chesnay Rocquencourt",78150,48.82703,2.124832
AGENCE NEUILLY SUR MARNE - BNP PARIBAS,"15 avenue Du General De Gaulle, 93330  Neuilly-Sur-Marne",93330,48.8572014,2.5305905
AGENCE ATHIS MONS - BNP PARIBAS,"103 avenue Francois Mitterrand, 91200  Athis Mons",91200,48.706159199992,2.3713414815311
AGENCE MONTESSON - BNP PARIBAS,"25 rue Du General Leclerc, 78360  Montesson",78360,48.9085503,2.15139
Cash Services - Palaiseau 4 PLACE DES CAUSEUSES,"4 PLACE DES CAUSEUSES, 91120  Palaiseau",91120,48.716982,2.234042
AGENCE PALAISEAU - BNP PARIBAS,"117 rue De Paris, 91120  Palaiseau",91120,48.71358796103,2.2445629047788
AGENCE DEUIL LA BARRE - BNP PARIBAS,"1 rue Cauchoix, 95170  Deuil La Barre",95170,48.975158323576,2.3239775668433
AGENCE LIMEIL BREVANNES - BNP PARIBAS,"1 place Eugene Colleau, 94450  Limeil Brevannes",94450,48.751195564838,2.4904695727387
AGENCE CHILLY MAZARIN - BNP PARIBAS,"rue Pierre Brossolette, 91380  Chilly Mazarin",91380,48.700241242804,2.3185107047462
AGENCE SANNOIS - BNP PARIBAS,"4 boulevard Charles De Gaulle, 95110  Sannois",95110,48.970034299591,2.2628144799902
AGENCE LE CHESNAY PARLY 2 - BNP PARIBAS,"43 rue Moxouris, 78150  Le Chesnay",78150,48.830469884579,2.117743548908
AGENCE LE VESINET - BNP PARIBAS,"61 B boulevard Carnot, 78110  Le Vesinet",78110,48.893998654391,2.1339541938485
AGENCE AULNAY SOUS BOIS - BNP PARIBAS,"29 Boulevard De Strasbourg, 93600  Aulnay-Sous-Bois",93600,48.9283407,2.4916575
AGENCE GARGES DAME BLANCHE - BNP PARIBAS,"1-7 place De L'Hotel De Ville, Cc Rond Point De La Dame Blanche, 95140  Garges Les Gonesse",95140,48.971257655323,2.4012475482946
AGENCE SUCY EN BRIE - BNP PARIBAS,"1 Place Du Clos De Pacy, Centre Commercial Le Clos De Pacy, 94370  Sucy-En-Brie",94370,48.7725024,2.5184698
AGENCE SARCELLES LES FLANADES - BNP PARIBAS,"7 avenue Du 8 Mai 1945, 95200  Sarcelles",95200,48.976865871197,2.3748790517969
AGENCE VILLIERS SUR MARNE - BNP PARIBAS,"18 place De La Gare, 94350  Villiers-Sur-Marne",94350,48.8237765,2.5427397
AGENCE NOISY MONT D'EST - BNP PARIBAS,"12 boulevard Du Mont D Est, 93160  Noisy Le Grand",93160,48.84296,2.54504
AGENCE GAGNY - BNP PARIBAS,"5 rue Henri Maillard, 93220  Gagny",93220,48.885003332792,2.533785506023
AGENCE ORMESSON SUR MARNE - BNP PARIBAS,"106 avenue Du General De Gaulle, 94490  Ormesson Sur Marne",94490,48.790689036096,2.5343489416988
Cash Services - Soisy Sous Montmorency 1 PLACE ANDRE FOULON,"1 PLACE ANDRE FOULON, 95230  Soisy Sous Montmorency",95230,48.980322,2.291955
AGENCE BOISSY SAINT LEGER - BNP PARIBAS,"1 bis rue De Paris, 94470  Boissy St Leger",94470,48.753947240915,2.5071071135612
AGENCE NOISY LE GRAND - BNP PARIBAS,"227 rue Pierre Brossolette, 93160  Noisy Le Grand",93160,48.848820450706,2.5518629104024
AGENCE LIVRY GARGAN CHANZY - BNP PARIBAS,"14-16 avenue Aristide Briand, Residence Les Grand Chenes Bat A, 93190  Livry Gargan",93190,48.912533060473,2.5227917803555
AGENCE GROSLAY - BNP PARIBAS,"2 rue Claude Warocquier, 95410  Groslay",95410,48.986141688381,2.3483737310403
Cash Services - Soisy Sous Montmorency 12 AVENUE DU GENERAL DE GAULLE,"12 AVENUE DU GENERAL DE GAULLE, 95230  Soisy Sous Montmorency",95230,48.986136,2.300303
AGENCE SACLAY TECH POINT - BNP PARIBAS,"19 avenue De La Vauve, 91120  Palaiseau",91120,48.714254926556,2.2013459858791
AGENCE SOISY SOUS MONTMORENCY - BNP PARIBAS,"5 Avenue Du General De Gaulle, 95230  Soisy-Sous-Montmorency",95230,48.9872535,2.3008339
Cash Services - Montesson 280 AVENUE GABRIEL PERI,"280 AVENUE GABRIEL PERI, 78360  Montesson",78360,48.92824,2.145358
AGENCE MONTMORENCY - BNP PARIBAS,"17 place Roger Levanneur, 95160  Montmorency",95160,48.988564636621,2.3193204496421
Cash Services - Vigneux Sur Seine 55 B AVENUE HENRI CHARON,"55 B AVENUE HENRI CHARON, 91270  Vigneux Sur Seine",91270,48.703747,2.4305
AGENCE SARTROUVILLE - BNP PARIBAS,"62-66 bis avenue Jean Jaures, 78500  Sartrouville",78500,48.939224892878,2.1582636386925
AGENCE CROSNE - BNP PARIBAS,"9 place Boileau, 91560  Crosne",91560,48.714820919722,2.459366882323
AGENCE VIGNEUX SUR SEINE - BNP PARIBAS,"41 avenue Henri Barbusse, 91270  Vigneux Sur Seine",91270,48.699062382164,2.4167748773156
AGENCE LONGJUMEAU - BNP PARIBAS,"1 Residence Les Arcades, Cc Longjumeau Sud, 91160  Longjumeau",91160,48.68943807245,2.2887426229706
AGENCE JUVISY SUR ORGE - BNP PARIBAS,"23 rue Victor Hugo, 91260  Juvisy Sur Orge",91260,48.690058552347,2.3774184793166
Cash Services - Sucy En Brie PLACE SAINTE BERNADETTE,"PLACE SAINTE BERNADETTE, 94370  Sucy En Brie",94370,48.767193,2.533087
AGENCE MARLY LE ROI - BNP PARIBAS,"8 rue Carnot, 78160  Marly Le Roi",78160,48.871210881994,2.0956053846248
AGENCE EAUBONNE - BNP PARIBAS,"22 avenue De Paris, 95600  Eaubonne",95600,48.99253083233,2.2837399057735
AGENCE SAVIGNY SUR ORGE - BNP PARIBAS,"43 rue Henri Dunant, 91600  Savigny Sur Orge",91600,48.680722569686,2.3424096983231
AGENCE CORMEILLES EN PARISIS - BNP PARIBAS,"7 avenue Foch, 95240  Cormeilles En Parisis",95240,48.969514454974,2.1942633608369
AGENCE ERMONT - BNP PARIBAS,"9 bis rue Du 18 Juin, 95120  Ermont",95120,48.989352203513,2.2574321828158
AGENCE MONTFERMEIL - BNP PARIBAS,"184 bis avenue Jean Jaures, 93370  Montfermeil",93370,48.898915086053,2.5501160935412
AGENCE SARCELLES - BNP PARIBAS,"80 rue Pierre Brossolette, 95200  Sarcelles",95200,48.993663815539,2.3780471077778
AGENCE MONTGERON - BNP PARIBAS,"93 B avenue De La Republique, 91230  Montgeron",91230,48.704694343044,2.4597744280898
AGENCE FRANCONVILLE - BNP PARIBAS,"94 rue Du General Leclerc, 95130  Franconville",95130,48.9838096,2.2285014
AGENCE SAINT BRICE SOUS FORET - BNP PARIBAS,"19 rue De Paris, 95350  St Brice Sous Foret",95350,48.997650279312,2.3563494386231
AGENCE MAISONS LAFFITTE - BNP PARIBAS,"7 Place Du Marechal Juin, 78600  Maisons-Laffitte",78600,48.945534275911,2.1460921534424
