nom,adresse,code_postal,latitude,longitude,region_source
MER,"5, pl de la Halle, nan, MER",41500,47.7083642,1.5062706,Banque Populaire
GUYANCOURT,"57-59 RUE GEORGES HAUSSMANN, nan, GUYANCOURT",78280,48.7709414,2.0706084,Banque Populaire
Banque Populaire Alsace Lorraine Champagne,"3, rue François Curel, nan, METZ CEDEX 1",57021,49.1193,6.1757,Banque Populaire
Banque Populaire Val de France,"9, avenue Newton, nan, Saint-Quentin en Yvelines Cedex",78183,48.7742,2.0455,Banque Populaire
PAYS ROCHOIS REIGNIER,"326, Grande Rue, nan, REIGNIER",74930,46.1255781,6.2674954,Banque Populaire
CHAMBERY NORD COGNIN,"18, rte de Lyon, nan, COGNIN",73160,45.5587047,5.8933927,Banque Populaire
GRAND LAC GRESY-SUR-AIX,"Chemin du Moulin, nan, GRESY-SUR-AIX",73100,45.7213843,5.9317779,Banque Populaire
GRENOBLE SUD BONNE,"26 - 28, rue Berthe de Boissieux, nan, GRENOBLE",38000,45.1875602,5.7357819,Banque Populaire
GAP TOKORO,"20, Avenue Emile Didier, nan, GAP",5000,44.5612032,6.0820639,Banque Populaire
VALENTINOIS BOURG LES VALENCE,"2, Avenue Marc Urtin, nan, BOURG LES VALENCE",26500,44.9528222,4.8953847,Banque Populaire
PAYS VOIRONNAIS RIVES,"101, rue de la République, nan, RIVES",38140,45.3501289,5.5047411,Banque Populaire
PORTES HAUTE LOIRE STE SIGOLENE,"1, rue de la Victoire, nan, STE SIGOLENE",43600,45.2424978,4.2360263,Banque Populaire
ROANNE CENTRE LE COTEAU,"32, Avenue de la Libération, nan, LE COTEAU",42120,46.0205,4.09203,Banque Populaire
VILLEFRANCHE CALADE PROMENOIR,"56, pl Carnot, nan, VILLEFRANCHE SUR SAONE",69400,45.9864749,4.726611,Banque Populaire
ST ETIENNE CENTRE FOURNEYRON,"27, pl Fourneyron, nan, ST ETIENNE",42000,45.4401467,4.3873058,Banque Populaire
VILLE LA GRAND,"1, avenue des Buchillons, nan, ANNEMASSE",74100,46.1934005,6.2341093,Banque Populaire
VAL D ARVE SCIONZIER,"1, Avenue du Mont Blanc, nan, SCIONZIER",74950,46.0572538,6.5498475,Banque Populaire
LE GIFFRE MARIGNIER,"47, Avenue des 2 Gares, nan, MARIGNIER",74970,46.0903808,6.4992902,Banque Populaire
FAUCIGNY ST PIERRE,"52, pl des Pléiades, nan, ST PIERRE EN FAUCIGNY",74800,46.0589885,6.3680865,Banque Populaire
ANNECY EST LES FINS,"59-61, Avenue de Genève, nan, ANNECY",74000,45.8992348,6.1288847,Banque Populaire
VALENCE SUD PORTES LES VALENCE,"61, rue Jean Jaurès, nan, PORTES LES VALENCE",26800,44.8753434,4.8774936,Banque Populaire
GRENOBLE BASTILLE EUROPOLE,"10 bis, rue de l'Abbé Grégoire, nan, GRENOBLE",38000,45.1875602,5.7357819,Banque Populaire
DRAC ROMANCHE VIZILLE,"57, pl du Château, nan, VIZILLE",38220,45.0758358,5.7715863,Banque Populaire
PORTES DU ZENITH LES MARTRES,"27, Avenue de la Gare, nan, LES MARTRES DE VEYRE",63730,45.6843764,3.1903821,Banque Populaire
ISSOIRE LES LISTES,"59, Avenue Jean Jaurès, nan, ISSOIRE",63500,45.5432962,3.2501874,Banque Populaire
GRAND MOULINS YZEURE,"2, bd Jean Jaurès, nan, YZEURE",3400,46.5676568,3.3539775,Banque Populaire
MONTLUCON RIVES DE CHER J GUESDE,"91, Avenue Jules Guesde, nan, MONTLUCON",3100,46.3400296,2.6073963,Banque Populaire
LYON PART DIEU LAFAYETTE,"300, crs Lafayette, nan, LYON",69003,45.7578137,4.8320114,Banque Populaire
LYON SUD SAINT GENIS LAVAL,"59, Avenue Clémenceau, nan, SAINT GENIS LAVAL",69230,45.6950021,4.7928827,Banque Populaire
VAL DE SAONE FONTAINES,"3, rue Pierre Carbon, nan, FONTAINES SUR SAONE",69270,45.8325696,4.8488338,Banque Populaire
LA BASSEE,"2, Avenue Jean-Baptiste Lebas, nan, LA BASSEE",59480,50.5316305,2.8046597,Banque Populaire
VAL DE DROME DIE,"49, rue Camille Buffardel, nan, DIE",26150,44.7533712,5.3689136,Banque Populaire
IVRY SUR SEINE,"97, Avenue Georges Gosnat, Ctre Cial Jeanne Hachette, IVRY SUR SEINE",94200,48.8122302,2.3872525,Banque Populaire
CHOISY LE ROI,"4, Avenue Anatole France, Ctre Cial du Parc, CHOISY LE ROI",94600,48.7630238,2.4093664,Banque Populaire
LE COUDRAY MONTCEAUX,"4-6, pl de la Mairie, Le Clos Lamartine, LE COUDRAY MONTCEAUX",91830,48.5653177,2.4855792,Banque Populaire
FRANCONVILLE,"14 bis, bd Maurice Berteaux, Résidence Le Mail du Centre, FRANCONVILLE",95130,48.5000906,6.4527267,Banque Populaire
BELFORT LES RESIDENCES,"10, rue Baumann, Ctre Cial, BELFORT",90000,47.6379599,6.8628942,Banque Populaire
COTEAUX DU LIZON ST LUPICIN,"2 ter, rue du Marché, St Lupicin, COTEAUX DU LIZON",39170,46.3990437,5.7920463,Banque Populaire
AMIENS ST PIERRE,"187, chaussée Saint Pierre, Résidence Saint Pierre, AMIENS",80000,49.8941708,2.2956951,Banque Populaire
NANTES PARIDIS,"14, rte de Paris, Ctre Cial, NANTES",44300,47.2186371,-1.5541362,Banque Populaire
NANTES JEAN MACE,"43, bd de la Liberté, Pl Jean Macé, NANTES",44100,47.2186371,-1.5541362,Banque Populaire
LA SEYNE SUR MER MAR VIVO,"22, Avenue Charles de Gaulle, Résidence Le Minerve, LA SEYNE SUR MER",83500,43.1007714,5.8788948,Banque Populaire
DRAGUIGNAN CHABRAN,"57, avenue de la 1ère Armée, Espace Euros - Chabran, DRAGUIGNAN",83300,43.5374662,6.4627333,Banque Populaire
ST DIDIER SOUS AUBENAS MILLET,"966, Rte de Montélimar, Quartier des Champs, SAINT DIDIER SOUS AUBENAS",7200,44.6077,4.41455,Banque Populaire
AG NARBONNE EST BDP,"12, RUE ERNEST COGNACQ, ZAC DE BONNE SOURCE, NARBONNE",11100,43.1837757,3.0041906,Banque Populaire
AG COURNONSEC BDP,"210, RUE DE LA BILIERE, ZAE DU FRIGOULET, COURNONSEC",34660,43.5482372,3.6999915,Banque Populaire
GRAND MASSIF SAMOENS,"202, Grande Rue, Immeuble Les Campanules, SAMOENS",74340,46.0834066,6.7269485,Banque Populaire
CHABLAIS OUEST THONON GRANGETTE,"95, Avenue du Général de Gaulle, Immeuble Le Magnolia, THONON LES BAINS",74200,46.3731303,6.4779448,Banque Populaire
AGENCE ENTREPRISES GAP,"70, impasse Saint Abdon, Lotissement Saint Abdon, TALLARD",5130,44.4618971,6.0550731,Banque Populaire
PARIS BASTILLE,"8, rue Saint Antoine, nan, PARIS 04",75004,48.8534951,2.3483915,Banque Populaire
PARIS BERCY,"31-35, rue Joseph Kessel, nan, PARIS 12",75012,46.830513,3.468041,Banque Populaire
PARIS GAMBETTA,"200, rue des Pyrénées, nan, PARIS 20",75020,48.865042,2.398929,Banque Populaire
PARIS PORTE D'AUTEUIL,"105, bd de Montmorency, nan, PARIS 16",75016,48.8636341,2.276485,Banque Populaire
PARIS VICTOR HUGO,"94, Avenue Victor Hugo, nan, PARIS 16",75016,48.8636341,2.276485,Banque Populaire
PARIS ST OUEN,"117, Avenue de Saint Ouen, nan, PARIS 17",75017,48.8869265,2.3065472,Banque Populaire
PARIS SEBASTOPOL,"56, bd Sébastopol, nan, PARIS 03",75003,48.8534951,2.3483915,Banque Populaire
LA POSSESSION,"Rue Leconte Delisle, nan, LA POSSESSION",97419,-20.9269658,55.3362758,Banque Populaire
PARIS PELLEPORT,"135 bis, Avenue Gambetta, nan, PARIS 20",75020,48.865042,2.398929,Banque Populaire
PARIS ST PAUL,"121-123, rue Saint Antoine, nan, PARIS 04",75004,48.8534951,2.3483915,Banque Populaire
PARIS PASSY,"35, rue de Passy, nan, PARIS 16",75016,48.8636341,2.276485,Banque Populaire
PARIS PARMENTIER,"10-12, Avenue Parmentier, nan, PARIS 11",75011,48.858416,2.379703,Banque Populaire
PARIS FRIEDLAND,"43, avenue de Friedland, nan, PARIS",75008,48.8588897,2.320041,Banque Populaire
ST LOUIS,"Ctre Cial Hyper U - Bel Air, nan, ST LOUIS",97450,48.7160783,7.1884164,Banque Populaire
PARIS ST ANTOINE,"137-139, rue du Faubourg Saint Antoine, nan, PARIS 11",75011,48.858416,2.379703,Banque Populaire
PARIS LA FAYETTE,"74, rue La Fayette, nan, PARIS 09",75009,48.8534951,2.3483915,Banque Populaire
PARIS EST CERCLE PATRIMONIAL,"14, rue Jaucourt, nan, PARIS 12",75012,46.830513,3.468041,Banque Populaire
MAMOUDZOU,"Pl Mariage, Immeuble Zone 3 - Lots 4 et 5, MAMOUDZOU",97600,-12.7804136,45.2279761,Banque Populaire
BRED BAILLIF,"476 RUE DES PERES BLANCS, nan, BAILLIF",97123,16.0225079,-61.7454024,Banque Populaire
PARIS BELLEVILLE,"397, rue des Pyrénées, nan, PARIS 20",75020,48.865042,2.398929,Banque Populaire
ST BARTHELEMY,"Ctre Cial Saint Jean, nan, ST BARTHELEMY",97133,17.8967693,-62.825598,Banque Populaire
PARIS LA FOURCHE,"109, Avenue de Clichy, nan, PARIS 17",75017,48.8869265,2.3065472,Banque Populaire
PARIS AVRON,"60, rue d'Avron, nan, PARIS 20",75020,48.865042,2.398929,Banque Populaire
PARIS CHATEAUDUN,"6, rue Saint Lazare, nan, PARIS 09",75009,48.8534951,2.3483915,Banque Populaire
PARIS OPERA,"1, rue Auber, nan, PARIS",75009,48.8588897,2.320041,Banque Populaire
PARIS PTE ST CLOUD,"211 bis, Avenue de Versailles, nan, PARIS 16",75016,48.8636341,2.276485,Banque Populaire
PARIS GRANDES ECOLES,"4, route de la Pyramide, nan, PARIS",75012,48.8588897,2.320041,Banque Populaire
LES ABYMES MILENIS,"Ctre Cial, ZAC Dothemare, LES ABYMES",97139,16.2706436,-61.5057749,Banque Populaire
LE LAMENTIN LA LEZARDE,"ZI, nan, LE LAMENTIN",97232,14.614557,-61.0018145,Banque Populaire
PARIS CERCLE PATRIMONIAL VIP,"49, Avenue de l'Opéra, nan, PARIS",75002,48.8588897,2.320041,Banque Populaire
BOULOGNE BILLANCOURT PRINCIPALE,"78 bis, rte de la Reine, nan, BOULOGNE BILLANCOURT",92100,48.8356649,2.240206,Banque Populaire
STALINGRAD,"2, place Simone et Antoine Veil, nan, PUTEAUX",92800,48.8841522,2.2368863,Banque Populaire
JOINVILLE LE PONT POLANGIS,"29, Avenue Galliéni, nan, JOINVILLE LE PONT",94340,48.8183717,2.4668077,Banque Populaire
NOGENT SUR MARNE,"160 bis, Grande Rue Charles de Gaulle, nan, NOGENT SUR MARNE",94130,48.8387639,2.4916592,Banque Populaire
ST MANDE,"178, Avenue Galliéni, nan, ST MANDE",94160,48.8432434,2.4159739,Banque Populaire
VINCENNES,"16 bis, Avenue du Château, nan, VINCENNES",94300,48.8474508,2.4396714,Banque Populaire
LES LILAS,"2, bd de la Liberté, nan, LES LILAS",93260,48.8795658,2.415796,Banque Populaire
BAGNOLET,"2, rue Hoche, nan, BAGNOLET",93170,48.8688199,2.4173658,Banque Populaire
LE PERREUX SUR MARNE,"123, Avenue du Général de Gaulle, nan, LE PERREUX SUR MARNE",94170,48.8406252,2.5076601,Banque Populaire
CRETEIL,"2, rue du Général Leclerc, nan, CRETEIL",94000,48.7771486,2.4530731,Banque Populaire
LA VARENNE ST HILAIRE,"94, avenue du Bac, nan, LA VARENNE ST HILAIRE",94210,48.792877,2.5130174,Banque Populaire
CHENNEVIERES SUR MARNE,"Ctre Cial du Moulin, nan, CHENNEVIERES SUR MARNE",94430,48.7965001,2.530442,Banque Populaire
CHENNEVIERES PINCE-VENT,"Ctre Cial, nan, CHENNEVIERES SUR MARNE",94430,48.7965001,2.530442,Banque Populaire
MAISONS ALFORT ECOLE VETERINAIRE,"63, Avenue du Général Leclerc, nan, MAISONS ALFORT",94700,48.8012045,2.4309703,Banque Populaire
HOTEL DE VILLE,"52, rue du Président Wilson, nan, LEVALLOIS PERRET",92300,48.892956,2.2881683,Banque Populaire
BOULOGNE MARCEL SEMBAT,"175 bis, bd Jean Jaurès, nan, BOULOGNE BILLANCOURT",92100,48.8356649,2.240206,Banque Populaire
ASNIERES SUR SEINE GARE,"4, rue de la Station, nan, ASNIERES SUR SEINE",92600,48.9105948,2.2890454,Banque Populaire
CENTRE,"Lieu dit Gaschette, nan, LE ROBERT",97231,14.6776144,-60.939021,Banque Populaire
MONTREUIL BOISSIERE,"233, bd Aristide Briand, nan, MONTREUIL",93100,50.4638918,1.7631125,Banque Populaire
MAISONS ALFORT HOTEL DE VILLE,"1, rue Pasteur, nan, MAISONS ALFORT",94700,48.8012045,2.4309703,Banque Populaire
COLOMBES HOTEL DE VILLE,"34, rue Saint Denis, nan, COLOMBES",92700,48.9227298,2.2543631,Banque Populaire
COURBEVOIE GARE,"44, rue de Bezons, nan, COURBEVOIE",92400,48.8953328,2.2561602,Banque Populaire
ST MAUR NATIONALE,"3, Avenue du Bac, nan, LA VARENNE ST HILAIRE",94210,48.792877,2.5130174,Banque Populaire
SURESNES JARDINS,"3, place de la Halle, nan, SURESNES",92150,48.8709053,2.2255727,Banque Populaire
STE ANNE,"41, boulevard Hegesippe Ibene, nan, SAINTE ANNE",97180,43.7434569,0.9648468,Banque Populaire
LE LAMENTIN PLACE D'ARMES,"Ctre Cial, nan, LE LAMENTIN",97232,14.614557,-61.0018145,Banque Populaire
NOISIEL,"100, pl Gaston Menier, nan, NOISIEL",77186,48.8457347,2.6200032,Banque Populaire
MELUN ST JEAN,"4, pl Saint Jean, nan, MELUN",77000,48.539927,2.6608169,Banque Populaire
FONTAINEBLEAU HOTEL DE VILLE,"16, rue Grande, nan, FONTAINEBLEAU",77300,48.4049375,2.7015872,Banque Populaire
BOIS GUILLAUME,"123, rue de la République, nan, BOIS GUILLAUME",76230,49.4704819,1.1199476,Banque Populaire
LE HAVRE BLEVILLE,"1, rue Pierre Guillaume Petit, nan, LE HAVRE",76620,49.4938975,0.1079732,Banque Populaire
VERNON,"9, pl Charles de Gaulle, nan, VERNON",27200,49.0932008,1.4857205,Banque Populaire
MONTEREAU,"11, rue Jean Jaurès, nan, MONTEREAU",77130,47.8564484,2.5717138,Banque Populaire
MEAUX HOTEL DE VILLE,"6, quai Victor Hugo, nan, MEAUX",77100,48.9582708,2.8773541,Banque Populaire
MELUN ST AMBROISE,"33, rue Saint Ambroise, nan, MELUN",77000,48.539927,2.6608169,Banque Populaire
PROVINS,"16, rue Hugues le Grand, nan, PROVINS",77160,48.5602959,3.2988089,Banque Populaire
EVREUX,"11, rue de Grenoble, nan, EVREUX",27000,49.0268903,1.1510164,Banque Populaire
LE HAVRE SANVIC,"273, rue de la Cavée Verte, nan, LE HAVRE",76620,49.4938975,0.1079732,Banque Populaire
LA FERTE SOUS JOUARRE,"7, rue Michel Fauvet, nan, LA FERTE SOUS JOUARRE",77260,48.9502287,3.1296757,Banque Populaire
ROUEN ST SEVER,"137, rue Saint Sever, nan, ROUEN",76100,49.4404591,1.0939658,Banque Populaire
LOUVIERS,"29, rue du Maréchal Foch, nan, LOUVIERS",27400,49.2157245,1.1646335,Banque Populaire
MELUN VAUX,"9-11, rte de Nangis, nan, MELUN",77000,48.539927,2.6608169,Banque Populaire
CAEN ST ETIENNE,"52, rue Ecuyère, nan, CAEN",14000,49.1813403,-0.3635615,Banque Populaire
OZOIR LA FERRIERE,"17, avenue du Général Leclerc, nan, OZOIR LA FERRIERE",77330,48.7620904,2.6719421,Banque Populaire
DIEPPE,"11-13, pl Nationale, nan, DIEPPE",76200,49.9246182,1.0791444,Banque Populaire
BERNAY,"26, rue Thiers, nan, BERNAY",27300,49.0902278,0.5989157,Banque Populaire
EU,"7, pl Guillaume le Conquérant, nan, EU",76260,50.0491699,1.4175744,Banque Populaire
ST DENIS DE LA REUNION LA TRINITE,"5, avenue Jean Paul II, nan, ST DENIS DE LA REUNION",97400,-20.8799889,55.448137,Banque Populaire
ST GILLES LES BAINS,"2, rue la Plage, nan, SAINT PAUL",97434,49.4318046,2.0100016,Banque Populaire
BAIE MAHAULT DESTRELLAN,"Ctre Cial Destrellan, nan, BAIE MAHAULT",97122,16.2679458,-61.5870766,Banque Populaire
LE LAMENTIN,"ZI Les Mangles - Acajou, nan, LE LAMENTIN",97232,14.614557,-61.0018145,Banque Populaire
RIVIERE SALEE,"ZA de l'Espérance, nan, RIVIERE SALEE",97211,14.5276731,-60.9787872,Banque Populaire
DAMMARIE LES LYS,"29, rue Charles de Gaulle, nan, DAMMARIE LES LYS",77190,48.5150876,2.6347018,Banque Populaire
BAYEUX,"47, rue Saint Patrice, nan, BAYEUX",14400,49.2764624,-0.7024738,Banque Populaire
VIRE,"6, rue Deslongrais, nan, VIRE",14500,48.8385198,-0.8893293,Banque Populaire
POINTE A PITRE BOISNEUF,"10, rue Achille René Boisneuf, nan, POINTE A PITRE",97110,16.2408636,-61.5334077,Banque Populaire
BASSE TERRE,"Rue du Docteur Cabre, nan, BASSE TERRE",97100,16.0000778,-61.7333373,Banque Populaire
BRED JARRY,"43, rue Henri Becquerel, ZI JARRY Imm Confindor, BAIE MAHAULT",97122,16.2679458,-61.5870766,Banque Populaire
LES ABYMES GRAND CAMP,"Ctre Cial, nan, LES ABYMES",97110,16.2706436,-61.5057749,Banque Populaire
ST ANDRE DE LA REUNION,"447, avenue de la République, nan, ST ANDRE DE LA REUNION",97440,-20.9606333,55.6492731,Banque Populaire
STE CLOTILDE,"16, rue Bridet, nan, STE CLOTILDE",97490,-20.8993896,55.4765669,Banque Populaire
PARIS TRUDAINE,"52, rue des Martyrs, 2, square Trudaine, PARIS 09",75009,48.8588897,2.320041,Banque Populaire
LES ABYMES RAIZET,"Carrefour Raizet Baimbridge, nan, LES ABYMES",97139,16.2706436,-61.5057749,Banque Populaire
LILLEBONNE,"4, rue de la République, nan, LILLEBONNE",76170,49.5188282,0.534411,Banque Populaire
DAMMARTIN EN GOELE,"Rue du Général de Gaulle, nan, DAMMARTIN EN GOELE",77230,49.0547758,2.6835682,Banque Populaire
PARIS ST FARGEAU,"136, Avenue Gambetta, nan, PARIS 20",75020,48.865042,2.398929,Banque Populaire
PARIS TERNES,"5, pl Tristan Bernard, nan, PARIS 17",75017,48.8486357,2.3436034,Banque Populaire
ASNIERES SUR SEINE G PERI,"105, bd Voltaire, nan, ASNIERES SUR SEINE",92600,48.9105948,2.2890454,Banque Populaire
STE ADRESSE,"1, rue de Vitanval, nan, STE ADRESSE",76310,49.5052482,0.0805655,Banque Populaire
IFS,"Pl Debussy, nan, IFS",14123,49.1380679,-0.3496385,Banque Populaire
BAIE MAHAULT MOUDONG,"Immeuble B D A, Moudong Nord, BAIE MAHAULT",97122,16.2679458,-61.5870766,Banque Populaire
LA GARENNE COLOMBES VOLTAIRE,"10, rue Voltaire, nan, LA GARENNE COLOMBES",92250,48.9069349,2.2465748,Banque Populaire
PARIS WAGRAM,"74, rue Jouffroy d'Abbans, nan, PARIS",75017,48.8534951,2.3483915,Banque Populaire
BRAS PANON,"7880 bis, pl Michel Debré, nan, BRAS PANON",97412,-20.9987435,55.6847941,Banque Populaire
LA CHAPELLE LA REINE,"13, pl de la République, nan, LA CHAPELLE LA REINE",77760,48.3163701,2.5684968,Banque Populaire
VAIRES SUR MARNE,"20, bd de Lorraine, Résidence St James, VAIRES SUR MARNE",77360,48.8733776,2.6396951,Banque Populaire
SAINT PAUL SAVANNA,"4, rue Jules Thirel, Quartier Affaire de Savanna - La Balance, SAINT PAUL",97460,49.4318046,2.0100016,Banque Populaire
SAINT MARTIN,"9, rue Barbuda, ZAC Hope Estate, SAINT MARTIN",97150,18.0814066,-63.0467131,Banque Populaire
ST AUBIN SUR SCIE DIEPPE,"1395, Avenue de la Maison Blanche, nan, SAINT AUBIN SUR SCIE",76550,49.8719724,1.0696088,Banque Populaire
BRED HOUELBOURG,"3429, Boulevard de Houelbourg, ZI JARRY, BAIE MAHAULT",97122,16.2405802,-61.5689399,Banque Populaire
SAINT FRANCOIS CMMOM,"Rue du Général De Gaulle, nan, SAINT FRANCOIS",97118,16.2532002,-61.2750706,Banque Populaire
JUVISY SUR ORGE,"1, Avenue d'Estienne d'Orves, nan, JUVISY SUR ORGE",91260,48.6904063,2.373809,Banque Populaire
ANTONY,"50, Avenue Aristide Briand, nan, ANTONY",92160,48.753613,2.2958034,Banque Populaire
PARIS LECOURBE,"200, rue Lecourbe, nan, PARIS 15",75015,48.8366762,2.2960133,Banque Populaire
VITRY SUR SEINE EGLISE,"131, Avenue Paul Vaillant Couturier, nan, VITRY SUR SEINE",94400,48.7876,2.39164,Banque Populaire
VILLENEUVE LE ROI,"9, pl Amédée Soupault, nan, VILLENEUVE LE ROI",94290,48.7350308,2.4077003,Banque Populaire
PARIS PLAISANCE,"47, rue de Gergovie, nan, PARIS 14",75014,48.8877747,2.3741353,Banque Populaire
LONGJUMEAU,"12, rue de Chilly, nan, LONGJUMEAU",91160,48.6943793,2.2953297,Banque Populaire
PARIS BOSQUET,"24 bis, rue Cler, nan, PARIS 07",75007,48.8588897,2.320041,Banque Populaire
BOURG LA REINE,"99, Avenue du Général Leclerc, nan, BOURG LA REINE",92340,48.7795178,2.316085,Banque Populaire
SUCY EN BRIE,"7, rue Pierre Sémard, nan, SUCY EN BRIE",94370,48.7711323,2.5221284,Banque Populaire
VERRIERES LE BUISSON,"14, rue de Paron, Bât D, VERRIERES LE BUISSON",91370,48.7467819,2.2653844,Banque Populaire
MILLY LA FORET,"3, rue Saint Wulfran, nan, MILLY LA FORET",91490,48.4028842,2.4702697,Banque Populaire
PARIS ST MICHEL,"88, bd Saint Michel, nan, PARIS 06",75006,48.8588897,2.320041,Banque Populaire
PARIS GOBELINS,"47, Avenue des Gobelins, nan, PARIS 13",75013,48.8196076,2.3644444,Banque Populaire
PARIS GENERAL LECLERC,"38, Avenue du Général Leclerc, nan, PARIS 14",75014,48.8877747,2.3741353,Banque Populaire
PARIS ST GERMAIN BANQUE PRIVEE,"260, bd St Germain, nan, PARIS",75007,48.8534951,2.3483915,Banque Populaire
MARCOUSSIS,"2, rue Alfred Dubois, nan, MARCOUSSIS",91460,48.6427131,2.230811,Banque Populaire
SCEAUX,"8, pl du Général de Gaulle, nan, SCEAUX",92330,47.5147285,4.0218449,Banque Populaire
L'HAY LES ROSES,"6, rue Dispan, nan, L' HAY LES ROSES",94240,48.7790514,2.3373021,Banque Populaire
FONTENAY AUX ROSES,"91, rue Boucicaut, nan, FONTENAY AUX ROSES",92260,48.7911052,2.2870373,Banque Populaire
LE KREMLIN BICETRE,"89, Avenue de Fontainebleau, nan, LE KREMLIN BICETRE",94270,48.8125893,2.3570028,Banque Populaire
PARIS SEVRES DUROC,"66, rue de Sèvres, nan, PARIS 07",75007,48.8588897,2.320041,Banque Populaire
RUNGIS VILLE,"2, pl Louis XIII, nan, RUNGIS",94150,48.7484048,2.3472665,Banque Populaire
PARIS ODEON,"110, bd Saint Germain, nan, PARIS 06",75006,48.8588897,2.320041,Banque Populaire
YERRES,"1, rue du Maréchal Juin, nan, YERRES",91330,48.716811,2.4879753,Banque Populaire
THIAIS,"11, pl du Marché, nan, THIAIS",94320,48.7643664,2.391024,Banque Populaire
CHILLY MAZARIN,"15, Avenue Pierre Brossolette, nan, CHILLY MAZARIN",91380,48.7026161,2.3123582,Banque Populaire
MANDRES LES ROSES,"2, rue François Coppée, nan, MANDRES LES ROSES",94520,48.7022193,2.5428063,Banque Populaire
PARIS MONTSOURIS,"1, rue de l'Amiral Mouchez, nan, PARIS 13",75013,48.8196076,2.3644444,Banque Populaire
LONGJUMEAU CENTRE D'AFFAIRES ESSONNE,"12, rue de Chilly, nan, LONGJUMEAU",91160,48.6943793,2.2953297,Banque Populaire
PARIS LA VILLETTE,"5, Avenue Corentin Cariou, nan, PARIS 19",75019,48.8588897,2.320041,Banque Populaire
PARIS GRANDS BOULEVARDS,"34, bd Bonne Nouvelle, nan, PARIS 10",75010,48.876225,2.3595209,Banque Populaire
PARIS PLACE DES FETES,"5, rue de Crimée, nan, PARIS",75019,48.8534951,2.3483915,Banque Populaire
CLICHY,"21, bd Jean Jaurès, nan, CLICHY",92110,48.9026,2.30551,Banque Populaire
EPINAY SUR SEINE,"21-27, Avenue de la République, nan, EPINAY SUR SEINE",93800,48.9525181,2.3145039,Banque Populaire
PAVILLONS SOUS BOIS,"46, Avenue Victor Hugo, nan, PAVILLONS SOUS BOIS",93320,48.9082988,2.5034999,Banque Populaire
LIVRY GARGAN,"2, pl de la Libération, nan, LIVRY GARGAN",93190,48.917335,2.5298854,Banque Populaire
COMPIEGNE,"21, rue Jeanne d'Arc, nan, COMPIEGNE",60200,49.4179497,2.8263171,Banque Populaire
CREPY EN VALOIS,"46 Rue Nationale, nan, CREPY EN VALOIS",60800,49.2358509,2.8900507,Banque Populaire
CREIL,"18, Avenue Antoine Chanut, nan, CREIL",60100,49.2607914,2.4733771,Banque Populaire
BEAUVAIS,"19-21, pl Jeanne Hachette, nan, BEAUVAIS",60000,49.4300997,2.0823355,Banque Populaire
LE RAINCY,"3/5/7, Avenue de la Résistance, nan, LE RAINCY",93340,48.8986666,2.5155626,Banque Populaire
HERBLAY,"6, rue du Général de Gaulle, nan, HERBLAY",95220,48.9898588,2.166162,Banque Populaire
MERU,"116, rue des Martyrs de la Résistance, nan, MERU",60110,49.2361978,2.1355087,Banque Populaire
GAGNY,"4 bis, rue Henri Maillard, nan, GAGNY",93220,48.8853743,2.5358323,Banque Populaire
PARIS FLANDRES,"113, rue de Flandres, nan, PARIS 19",75019,48.8588897,2.320041,Banque Populaire
CHANTILLY,"9, rue de Paris, nan, CHANTILLY",60500,49.1931736,2.4636686,Banque Populaire
